168,0.718108
169,0.719909
170,0.715707
171,0.725522
172,0.728849
173,0.716486
174,0.717271
175,0.714964
176,0.714925
177,0.722504
178,0.7443
179,0.762317
180,0.758116
181,0.747356
182,0.743342
183,0.731698
184,0.728386
185,0.728362
186,0.747469
187,0.758183
188,0.74971
189,0.755736
190,0.754076
191,0.764284
192,0.772696
193,0.777462
194,0.773163
195,0.773794
196,0.780799
197,0.791365
198,0.791551
199,0.788212
200,0.781775
201,0.792089
202,0.802047
203,0.783862
204,0.783708
205,0.771673
206,0.778138
207,0.78388
208,0.778575
209,0.761552
210,0.777305
211,0.791776
212,0.789813
213,0.788067
214,0.773548
215,0.785037
216,0.780623
217,0.785287
218,0.790481
219,0.791711
220,0.807553
221,0.781204
222,0.787781
223,0.777623
224,0.780835
225,0.769288
226,0.773435
227,0.770052
228,0.769752
229,0.761981
230,0.761704
231,0.762658
232,0.765296
233,0.761904
234,0.776206
235,0.777693
236,0.772095
237,0.774146
238,0.76373
239,0.776671
240,0.767736
241,0.775696
242,0.77248
243,0.766921
244,0.768476
245,0.780625
246,0.784955
247,0.770972
248,0.783004
249,0.794293
250,0.7862
251,0.7897
252,0.795852
253,0.802461
254,0.807733
255,0.823574
256,0.810559
257,0.812814
258,0.787816
259,0.77534
260,0.780049
261,0.769849
262,0.762347
263,0.762278
264,0.754087
265,0.753985
266,0.746051
267,0.747716
268,0.757145
269,0.760941
270,0.742382
271,0.746703
272,0.735557
273,0.729952
274,0.727406
275,0.727525
276,0.735687
277,0.736553
278,0.739046
279,0.735108
280,0.744087
281,0.741658
282,0.735351
283,0.739376
284,0.736747
285,0.743214
286,0.737723
287,0.736467
288,0.732089
289,0.729242
290,0.7051
291,0.716958
292,0.71121
293,0.704598
294,0.702823
295,0.70405
296,0.709668
297,0.71904
298,0.716922
299,0.715554
300,0.715563
301,0.70999
302,0.708009
303,0.70628
304,0.70698
305,0.71929
306,0.718425
307,0.745283
308,0.741377
309,0.739292
310,0.729749
311,0.728945
312,0.71782
313,0.719517
314,0.723925
315,0.723603
316,0.737339
317,0.741392
318,0.742159
319,0.74833
320,0.743495
321,0.74447
322,0.745728
323,0.743548
324,0.750622
325,0.75195
326,0.757074
327,0.756044
328,0.751387
329,0.751587
330,0.754792
331,0.743452
332,0.73871
333,0.740053
334,0.729953
335,0.735746
336,0.743707
337,0.734815
338,0.733839
339,0.733793
340,0.732622
341,0.729478
342,0.726754
343,0.727446
344,0.730024
345,0.734195
346,0.733026
347,0.737938
348,0.735081
349,0.73681
350,0.74073
351,0.733194
352,0.729022
353,0.726715
354,0.727791
355,0.727745
356,0.718357
357,0.718155
358,0.722686
359,0.723449
360,0.721614
361,0.731518
362,0.74102
363,0.744407
364,0.747579
365,0.752035
366,0.752778
367,0.748711
368,0.754705
369,0.74998
370,0.696055
371,0.690449
372,0.679244
373,0.691456
374,0.697416
375,0.702577
376,0.699521
377,0.699851
378,0.7043
379,0.708497
380,0.70734
381,0.702389
382,0.705782
383,0.712139
384,0.710957
385,0.712604
386,0.707132
387,0.705404
388,0.697993
389,0.696942
390,0.692344
391,0.691415
392,0.693979
393,0.69487
394,0.687687
395,0.687928
396,0.684843
397,0.688526
398,0.684473
399,0.691928
400,0.689723
401,0.689382
402,0.697634
403,0.694572
404,0.690793
405,0.697307
406,0.695508
407,0.716119
408,0.714147
409,0.708299
410,0.707194
411,0.70559
412,0.704578
413,0.705577
414,0.704793
415,0.706291
416,0.707034
417,0.699374
418,0.700014
419,0.70461
420,0.714935
421,0.716431
422,0.712865
423,0.706225
424,0.707298
425,0.707373
426,0.707216
427,0.70816
428,0.705091
429,0.704329
430,0.707636
431,0.708686
432,0.7061
433,0.710532
434,0.680848
435,0.687091
436,0.687574
437,0.690579
438,0.687959
439,0.684102
440,0.68917
441,0.702964
442,0.706231
443,0.713264
444,0.717737
445,0.713389
446,0.710663
447,0.710377
448,0.708311
449,0.710203
450,0.711827
451,0.715143
452,0.708167
453,0.705874
454,0.713263
455,0.715992
456,0.719137
457,0.71943
458,0.72368
459,0.727354
460,0.716669
461,0.712002
462,0.708497
463,0.721315
464,0.716576
465,0.719199
466,0.722415
467,0.729374
468,0.73891
469,0.739191
470,0.740483
471,0.74586
472,0.75118
473,0.755782
474,0.755117
475,0.755604
476,0.753158
477,0.75889
478,0.762481
479,0.761409
480,0.760234
481,0.762051
482,0.769293
483,0.773886
484,0.771094
485,0.784534
486,0.791192
487,0.799418
488,0.800233
489,0.805925
490,0.806894
491,0.809266
492,0.805816
493,0.799986
494,0.795169
495,0.789508
496,0.770646
497,0.777276
498,0.759686
499,0.761532
500,0.763085
501,0.755263
502,0.779
503,0.788167
504,0.780278
505,0.780494
506,0.785644
507,0.779555
508,0.762148
509,0.763008
510,0.765892
511,0.760304
512,0.764592
513,0.767856
514,0.780986
515,0.782202
516,0.784108
517,0.779466
518,0.775845
519,0.768451
520,0.76389
521,0.773572
522,0.768315
523,0.782869
524,0.783386
525,0.780634
526,0.775666
527,0.760742
528,0.774666
529,0.762435
530,0.772059
531,0.784142
532,0.792719
533,0.79125
534,0.787421
535,0.784565
536,0.784692
537,0.776985
538,0.779285
539,0.782288
540,0.790834
541,0.791257
542,0.787296
543,0.794447
544,0.814142
545,0.817166
546,0.814675
547,0.810596
548,0.827183
549,0.823284
550,0.812253
551,0.803441
552,0.814086
553,0.805754
554,0.804474
555,0.805501
556,0.812288
557,0.824475
558,0.844659
559,0.849898
560,0.857186
561,0.85342
562,0.859431
563,0.859297
564,0.856327
565,0.848983
566,0.846595
567,0.853379
568,0.851188
569,0.861013
570,0.858466
571,0.854892
572,0.859293
573,0.843494
574,0.831454
575,0.841805
576,0.833871
577,0.811885
578,0.803164
579,0.803737
580,0.793906
581,0.803728
582,0.802877
583,0.807131
584,0.817959
585,0.81308
586,0.813702
587,0.825625
588,0.826968
589,0.811526
590,0.797409
591,0.79484
592,0.781785
593,0.774483
594,0.765065
595,0.760521
596,0.764044
597,0.784056
598,0.773325
599,0.775358
600,0.775007
601,0.778553
602,0.764425
603,0.761191
604,0.767433
605,0.752963
606,0.746202
607,0.763921
608,0.780803
609,0.781868
610,0.772193
611,0.772545
612,0.754381
613,0.750558
614,0.757962
615,0.746379
616,0.726449
617,0.721536
618,0.71618
619,0.718969
620,0.734527
621,0.743945
622,0.727569
623,0.740873
624,0.742751
625,0.739039
626,0.737774
627,0.746172
628,0.745749
629,0.737845
630,0.738281
631,0.739894
632,0.7401
633,0.736066
634,0.734697
635,0.744065
636,0.746766
637,0.737254
638,0.743216
639,0.763706
640,0.777593
641,0.776469
642,0.77791
643,0.777272
644,0.77851
645,0.768854
646,0.767084
647,0.763529
648,0.771791
649,0.777689
650,0.773396
651,0.772838
652,0.76628
653,0.755996
654,0.736335
655,0.729825
656,0.729861
657,0.725942
658,0.735919
659,0.739951
660,0.72638
661,0.718945
662,0.715063
663,0.713815
664,0.720267
665,0.724999
666,0.725075
667,0.73113
668,0.727704
669,0.732121
670,0.736367
671,0.731508
672,0.730088
673,0.731589
674,0.732607
675,0.729427
676,0.728799
677,0.732277
678,0.73936
679,0.744966
680,0.750307
681,0.747114
682,0.753317
683,0.747108
684,0.751747
685,0.739264
686,0.736377
687,0.747271
688,0.741671
689,0.740701
690,0.744332
691,0.745222
692,0.749847
693,0.753865
694,0.754486
695,0.754485
696,0.748165
697,0.750378
698,0.752853
699,0.751521
700,0.741961
701,0.742695
702,0.74335
703,0.754586
704,0.759305
705,0.765467
706,0.758855
707,0.762616
708,0.773562
709,0.781635
710,0.783785
711,0.769099
712,0.763103
713,0.767504
714,0.764519
715,0.760068
716,0.771873
717,0.782315
718,0.783962
719,0.796728
720,0.805285
721,0.796746
722,0.793819
723,0.801649
724,0.797284
725,0.792194
726,0.783199
727,0.804435
728,0.795779
729,0.823708
730,0.841139
731,0.836067
732,0.840583
733,0.836639
734,0.83094
735,0.833715
736,0.84007
737,0.822203
738,0.864668
739,0.844653
740,0.854616
741,0.868879
742,0.886624
743,0.895017
744,0.898296
745,0.884254
746,0.887486
747,0.879196
748,0.860544
749,0.879415
750,0.883176
751,0.884801
752,0.881972
753,0.880715
754,0.890466
755,0.912635
756,0.904094
757,0.903212
758,0.893854
759,0.887384
760,0.879897
761,0.874014
762,0.888865
763,0.916357
764,0.942024
765,0.930845
766,0.950037
767,0.960045
768,0.959183
769,0.960915
770,0.965619
771,0.969239
772,0.925735
773,0.92039
774,0.915258
775,0.896057
776,0.879984
777,0.89906
778,0.912419
779,0.915925
780,0.913109
781,0.922132
782,0.915643
783,0.904076
784,0.905886
785,0.908821
786,0.918122
787,0.916925
788,0.930198
789,0.940867
790,0.963409
791,0.950017
792,0.951849
793,0.948129
794,0.949715
795,0.93825
796,0.944131
797,0.9543
798,0.961419
799,0.970515
800,0.996103
801,0.998299
802,1.02924
803,1.03298
804,1.04036
805,1.04038
806,1.03486
807,1.05822
808,1.06058
809,1.07387
810,1.06465
811,1.06418
812,1.0529
813,1.02629
814,1.03725
815,1.02295
816,1.0311
817,1.04119
818,1.0348
819,1.03641
820,1.03072
821,1.01444
822,1.01268
823,0.996392
824,1.00198
825,1.00899
826,1.01973
827,1.02366
828,1.01873
829,1.03119
830,1.03155
831,1.01854
832,1.02662
833,1.02102
834,1.03113
835,1.02791
836,1.04251
837,1.06847
838,1.09786
839,1.0877
840,1.08079
841,1.06238
842,1.03508
843,1.05118
844,1.03891
845,1.0144
846,1.03332
847,1.04041
848,1.05379
849,1.03878
850,1.04568
851,1.03082
852,1.02266
853,1.0027
854,0.998603
855,0.98885
856,1.00034
857,1.00061
858,0.996447
859,1.00455
860,1.01955
861,1.02321
862,1.02843
863,1.02757
864,1.02145
865,1.0255
866,1.04826
867,1.04691
868,1.04005
869,1.03851
870,1.03012
871,1.03317
872,1.01791
873,1.00679
874,0.990085
875,0.986358
876,0.941526
877,0.936704
878,0.939279
879,0.930008
880,0.921039
881,0.967287
882,0.93657
883,0.948898
884,0.94302
885,0.961697
886,0.93409
887,0.938736
888,0.951214
889,0.936582
890,0.914948
891,0.906988
892,0.924368
893,0.928059
894,0.928618
895,0.94675
896,0.937857
897,0.955246
898,0.950541
899,0.933008
900,0.980307
901,0.986599
902,0.994165
903,1.00938
904,1.00451
905,1.02226
906,1.01709
907,1.01827
908,1.02953
909,1.01001
910,1.01361
911,1.00851
912,1.01821
913,1.0569
914,1.07036
915,1.07433
916,1.0797
917,1.06947
918,1.07614
919,1.08752
920,1.09807
921,1.09779
922,1.09818
923,1.08429
924,1.07123
925,1.06467
926,1.0686
927,1.06246
928,1.0616
929,1.07247
930,1.0888
931,1.0842
932,1.06581
933,1.05477
934,1.05883
935,1.07852
936,1.05562
937,1.06804
938,1.08922
939,1.09521
940,1.09887
941,1.10854
942,1.11458
943,1.10332
944,1.10912
945,1.09395
946,1.10829
947,1.10211
948,1.13405
949,1.13007
950,1.11306
951,1.06988
952,1.04875
953,1.08702
954,1.08
955,1.07157
956,1.07767
957,1.07514
958,1.08835
959,1.06481
960,1.08349
961,1.07492
962,1.07411
963,1.10744
964,1.10615
965,1.09204
966,1.11061
967,1.08502
968,1.08621
969,1.09218
970,1.10583
971,1.11127
972,1.08523
973,1.09629
974,1.08462
975,1.06137
976,1.02792
977,1.03293
978,1.03353
979,1.05551
980,1.07529
981,1.07566
982,1.08094
983,1.07568
984,1.07469
985,1.06797
986,1.04778
987,1.06257
988,1.01888
989,0.992737
990,0.984957
991,0.98282
992,0.995604
993,0.975832
994,1.00559
995,0.99891
996,0.983152
997,0.958796
998,0.949294
999,0.930254
1000,0.946148
1001,1.02832
1002,0.999589
1003,0.990613
1004,0.992325
1005,1.00557
1006,1.03202
1007,1.05158
1008,1.04304
1009,0.993415
1010,0.993061
1011,0.990175
1012,1.00643
1013,1.0209
1014,1.03449
1015,1.04343
1016,1.02433
1017,1.01761
1018,1.01642
1019,1.02886
1020,1.01882
1021,1.03123
1022,1.03733
1023,1.05645
1024,1.06119
1025,1.056
1026,1.0194
1027,1.01127
1028,0.98899
1029,0.994544
1030,0.97125
1031,0.956294
1032,0.950236
1033,0.941119
1034,0.932416
1035,0.945921
1036,0.928686
1037,0.917009
1038,0.951623
1039,0.887227
1040,0.896958
1041,0.92084
1042,0.94217
1043,0.937249
1044,0.937125
1045,0.938479
1046,0.947124
1047,0.985545
1048,0.990231
1049,0.991459
1050,0.998135
1051,0.995042
1052,0.984238
1053,0.965115
1054,0.968201
1055,0.956878
1056,0.944626
1057,0.946005
1058,0.980004
1059,0.891945
1060,0.894001
1061,0.892048
1062,0.890518
1063,0.899036
1064,0.887555
1065,0.893853
1066,0.910117
1067,0.9079
1068,0.894547
1069,0.912593
1070,0.903206
1071,0.890138
1072,0.891879
1073,0.878837
1074,0.880203
1075,0.877331
1076,0.876446
1077,0.869203
1078,0.869647
1079,0.870062
1080,0.887147
1081,0.894353
1082,0.893247
1083,0.874707
1084,0.888094
1085,0.884684
1086,0.884009
1087,0.887803
1088,0.883511
1089,0.884888
1090,0.872553
1091,0.86503
1092,0.861176
1093,0.861822
1094,0.847516
1095,0.847512
1096,0.83177
1097,0.82313
1098,0.83231
1099,0.839147
1100,0.832184
1101,0.83103
1102,0.818526
1103,0.805617
1104,0.796988
1105,0.797209
1106,0.797284
1107,0.828424
1108,0.805599
1109,0.783683
1110,0.781122
1111,0.77668
1112,0.778538
1113,0.792584
1114,0.778553
1115,0.794042
1116,0.786063
1117,0.802449
1118,0.810088
1119,0.806404
1120,0.809212
1121,0.818374
1122,0.859518
1123,0.858438
1124,0.850476
1125,0.836519
1126,0.832006
1127,0.842443
1128,0.860248
1129,0.845947
1130,0.852204
1131,0.843482
1132,0.835397
1133,0.832516
1134,0.831591
1135,0.840855
1136,0.843073
1137,0.821909
1138,0.827882
1139,0.826703
1140,0.817046
1141,0.804417
1142,0.806921
1143,0.797773
1144,0.792457
1145,0.785168
1146,0.787009
1147,0.793081
1148,0.808585
1149,0.795466
1150,0.802566
1151,0.799874
1152,0.802588
1153,0.786453
1154,0.770672
1155,0.754287
1156,0.729157
1157,0.699517
1158,0.685622
1159,0.679865
1160,0.688031
1161,0.698623
1162,0.696992
1163,0.67845
1164,0.679398
1165,0.645138
1166,0.669406
1167,0.698701
1168,0.665734
1169,0.657097
1170,0.659919
1171,0.670656
1172,0.661178
1173,0.613983
1174,0.635929
1175,0.629255
1176,0.600519
1177,0.608215
1178,0.586006
1179,0.57433
1180,0.56967
1181,0.558549
1182,0.547905
1183,0.586516
1184,0.588369
1185,0.532001
1186,0.570975
1187,0.571865
1188,0.595926
1189,0.574054
1190,0.536067
1191,0.552134
1192,0.540105
1193,0.523225
1194,0.555688
1195,0.549277
1196,0.571101
1197,0.546189
1198,0.572556
1199,0.595542
1200,0.577636
1201,0.541909
1202,0.576832
1203,0.567881
1204,0.551508
1205,0.520011
1206,0.558729
1207,0.513186
1208,0.531302
1209,0.530946
1210,0.519232
1211,0.501138
1212,0.501869
1213,0.528104
1214,0.531337
1215,0.551289
1216,0.542199
1217,0.500384
1218,0.517738
1219,0.51144
1220,0.520448
1221,0.519399
1222,0.540194
1223,0.538028
1224,0.549185
1225,0.541657
1226,0.550878
1227,0.548922
1228,0.576253
1229,0.57457
1230,0.567127
1231,0.563414
1232,0.558252
1233,0.555286
1234,0.550355
1235,0.557612
1236,0.54644
1237,0.557712
1238,0.560324
1239,0.571843
1240,0.569173
1241,0.576086
1242,0.560924
1243,0.560984
1244,0.54988
1245,0.541065
1246,0.531343
1247,0.50942
1248,0.519291
1249,0.516391
1250,0.48601
1251,0.502395
1252,0.464797
1253,0.465831
1254,0.459958
1255,0.473675
1256,0.485575
1257,0.467092
1258,0.461709
1259,0.464876
1260,0.477713
1261,0.483518
1262,0.488535
1263,0.4989
1264,0.498991
1265,0.480094
1266,0.475307
1267,0.47874
1268,0.46782
1269,0.444504
1270,0.440895
1271,0.432568
1272,0.423728
1273,0.409637
1274,0.411317
1275,0.403532
1276,0.390574
1277,0.385833
1278,0.372186
1279,0.374796
1280,0.381831
1281,0.369724
1282,0.367439
1283,0.364091
1284,0.38716
1285,0.39416
1286,0.415744
1287,0.410413
1288,0.42202
1289,0.427162
1290,0.434538
1291,0.438207
1292,0.415329
1293,0.43516
1294,0.434372
1295,0.441899
1296,0.440922
1297,0.43214
1298,0.420249
1299,0.430328
1300,0.440047
1301,0.471341
1302,0.468091
1303,0.468466
1304,0.452622
1305,0.470162
1306,0.482957
1307,0.487749
1308,0.481555
1309,0.472609
1310,0.506307
1311,0.509121
1312,0.497013
1313,0.507477
1314,0.501559
1315,0.503405
1316,0.499529
1317,0.485955
1318,0.480115
1319,0.50037
1320,0.501768
1321,0.50606
1322,0.532186
1323,0.518822
1324,0.528919
1325,0.524699
1326,0.52734
1327,0.542503
1328,0.5414
1329,0.522523
1330,0.541771
1331,0.552371
1332,0.592806
1333,0.613501
1334,0.60995
1335,0.598919
1336,0.602259
1337,0.609705
1338,0.608868
1339,0.616133
1340,0.618225
1341,0.640739
1342,0.637647
1343,0.623572
1344,0.624202
1345,0.62231
1346,0.619028
1347,0.631735
1348,0.62923
1349,0.630759
1350,0.62538
1351,0.604514
1352,0.60264
1353,0.593788
1354,0.585039
1355,0.590372
1356,0.566065
1357,0.571723
1358,0.582343
1359,0.595262
1360,0.609173
1361,0.619636
1362,0.610729
1363,0.61753
1364,0.603147
1365,0.601056
1366,0.594742
1367,0.588349
1368,0.593009
1369,0.597788
1370,0.606471
1371,0.634459
1372,0.662766
1373,0.633631
1374,0.639507
1375,0.663586
1376,0.652613
1377,0.677925
1378,0.716099
1379,0.729393
1380,0.788243
1381,0.85251
1382,0.813143
1383,0.805238
1384,0.745336
1385,0.772384
1386,0.775315
1387,0.7766
1388,0.742917
1389,0.74492
1390,0.731903
1391,0.706355
1392,0.727683
1393,0.74141
1394,0.760994
1395,0.708375
1396,0.712022
1397,0.721484
1398,0.720361
1399,0.732231
1400,0.74025
1401,0.747879
1402,0.755269
1403,1.02027
1404,0.914953
1405,0.890198
1406,0.924877
1407,0.941962
1408,0.958526
1409,0.960327
1410,0.949141
1411,0.981663
1412,0.982946
1413,0.954474
1414,0.973709
1415,0.978862
1416,0.984202
1417,0.989894
1418,0.981062
1419,0.979631
1420,0.96822
1421,0.953672
1422,0.906851
1423,0.903636
1424,0.927147
1425,0.907107
1426,0.896325
1427,0.83245
1428,0.810845
1429,0.839449
1430,0.822131
1431,0.829728
1432,0.809819
1433,0.803066
1434,0.807285
1435,0.788409
1436,0.809286
1437,0.826286
1438,0.813217
1439,0.795443
1440,0.751245
1441,0.737737
1442,0.747446
1443,0.716774
1444,0.689851
1445,0.676268
1446,0.64672
1447,0.696102
1448,0.674891
1449,0.666103
1450,0.679386
1451,0.662339
1452,0.687246
1453,0.687297
1454,0.691671
1455,0.678794
1456,0.68938
1457,0.676933
1458,0.676278
1459,0.695171
1460,0.6828
1461,0.684014
1462,0.675792
1463,0.682435
1464,0.681646
1465,0.670237
1466,0.680915
1467,0.665573
1468,0.63522
1469,0.658773
1470,0.663114
1471,0.660731
1472,0.660104
1473,0.671753
1474,0.648873
1475,0.639904
1476,0.63644
1477,0.636509
1478,0.648086
1479,0.634363
1480,0.637107
1481,0.624179
1482,0.625717
1483,0.643825
1484,0.660481
1485,0.63686
1486,0.639204
1487,0.636137
1488,0.642904
1489,0.645162
1490,0.641222
1491,0.669494
1492,0.654767
1493,0.645166
1494,0.653547
1495,0.734379
1496,0.718298
1497,0.739082
1498,0.747823
1499,0.752272
1500,0.726225
1501,0.763397
1502,0.749411
1503,0.759892
1504,0.75803
1505,0.730746
1506,0.685384
1507,0.685949
1508,0.676528
1509,0.6655
1510,0.662612
1511,0.679185
1512,0.665083
1513,0.637379
1514,0.625472
1515,0.616308
1516,0.635396
1517,0.624026
1518,0.63082
1519,0.621661
1520,0.628851
1521,0.671172
1522,0.680222
1523,0.668886
1524,0.665144
1525,0.688295
1526,0.703486
1527,0.712648
1528,0.70836
1529,0.716406
1530,0.682765
1531,0.66947
1532,0.678777
1533,0.692503
1534,0.692998
1535,0.681063
1536,0.691029
1537,0.693065
1538,0.719032
1539,0.702485
1540,0.710958
1541,0.72061
1542,0.712862
1543,0.698856
1544,0.701397
1545,0.709532
1546,0.697873
1547,0.696569
1548,0.695182
1549,0.694475
1550,0.693468
1551,0.687185
1552,0.681227
1553,0.708682
1554,0.714475
1555,0.71461
1556,0.707051
1557,0.705183
1558,0.718527
1559,0.700511
1560,0.720348
1561,0.723628
1562,0.707286
1563,0.722171
1564,0.722508
1565,0.721653
1566,0.685085
1567,0.692747
1568,0.690211
1569,0.668663
1570,0.666139
1571,0.67737
1572,0.6615
1573,0.675779
1574,0.659579
1575,0.649583
1576,0.615542
1577,0.616565
1578,0.643091
1579,0.66021
1580,0.68231
1581,0.710813
1582,0.687608
1583,0.691069
1584,0.673708
1585,0.659577
1586,0.627128
1587,0.627517
1588,0.621471
1589,0.622598
1590,0.607375
1591,0.635964
1592,0.643577
1593,0.630441
1594,0.651641
1595,0.667805
1596,0.635182
1597,0.605863
1598,0.608446
1599,0.594833
1600,0.613872
1601,0.620104
1602,0.625879
1603,0.63622
1604,0.642433
1605,0.634934
1606,0.630823
1607,0.613291
1608,0.590928
1609,0.606702
1610,0.601752
1611,0.616859
1612,0.620688
1613,0.595512
1614,0.579955
1615,0.58394
1616,0.575239
1617,0.573646
1618,0.59421
1619,0.584746
1620,0.594276
1621,0.583243
1622,0.60076
1623,0.593079
1624,0.592995
1625,0.579271
1626,0.581231
1627,0.591018
1628,0.583542
1629,0.597121
1630,0.613255
1631,0.618872
1632,0.600953
1633,0.599333
1634,0.601103
1635,0.608521
1636,0.60641
1637,0.609161
1638,0.607869
1639,0.59196
1640,0.60292
1641,0.613649
1642,0.607681
1643,0.584823
1644,0.583562
1645,0.586149
1646,0.59531
1647,0.601596
1648,0.605357
1649,0.599973
1650,0.594063
1651,0.585446
1652,0.569162
1653,0.564079
1654,0.558316
1655,0.568075
1656,0.557895
1657,0.556736
1658,0.568204
1659,0.57772
1660,0.574146
1661,0.576516
1662,0.589225
1663,0.595357
1664,0.600738
1665,0.6096
1666,0.598551
1667,0.593144
1668,0.592755
1669,0.594339
1670,0.610052
1671,0.608669
1672,0.608363
1673,0.607436
1674,0.612961
1675,0.606913
1676,0.61078
1677,0.611356
1678,0.611512
1679,0.618941
1680,0.614903
1681,0.630987
1682,0.625264
1683,0.634498
1684,0.64894
1685,0.648335
1686,0.655152
1687,0.669873
1688,0.668721
1689,0.660231
1690,0.700794
1691,0.681099
1692,0.698682
1693,0.707691
1694,0.710605
1695,0.715007
1696,0.70361
1697,0.680878
1698,0.691055
1699,0.697102
1700,0.687176
1701,0.697088
1702,0.690601
1703,0.683567
1704,0.673039
1705,0.654713
1706,0.654706
1707,0.644688
1708,0.652461
1709,0.637257
1710,0.635334
1711,0.633994
1712,0.629276
1713,0.635283
1714,0.614639
1715,0.603201
1716,0.59959
1717,0.603602
1718,0.604919
1719,0.601615
1720,0.595989
1721,0.600834
1722,0.61385
1723,0.626338
1724,0.641
1725,0.644338
1726,0.636039
1727,0.635812
1728,0.638647
1729,0.635704
1730,0.643299
1731,0.65345
1732,0.652826
1733,0.646331
1734,0.657115
1735,0.663301
1736,0.665019
1737,0.663927
1738,0.663549
1739,0.663173
1740,0.65845
1741,0.656136
1742,0.654718
1743,0.659454
1744,0.647557
1745,0.652822
1746,0.65416
1747,0.65226
1748,0.639775
1749,0.634177
1750,0.634388
1751,0.633674
1752,0.642554
1753,0.642894
1754,0.627696
1755,0.633186
1756,0.65411
1757,0.651192
1758,0.631324
1759,0.636297
1760,0.632115
1761,0.622474
1762,0.625013
1763,0.625835
1764,0.637206
1765,0.633066
1766,0.628322
1767,0.633362
1768,0.633208
1769,0.631431
1770,0.621183
1771,0.60454
1772,0.606863
1773,0.614658
1774,0.627229
1775,0.622638
1776,0.630387
1777,0.602863
1778,0.606875
1779,0.618689
1780,0.635938
1781,0.644814
1782,0.624323
1783,0.627093
1784,0.635964
1785,0.622245
1786,0.6073
1787,0.61555
1788,0.611777
1789,0.606595
1790,0.617709
1791,0.60929
1792,0.602794
1793,0.595749
1794,0.601361
1795,0.612507
1796,0.613433
1797,0.627085
1798,0.629374
1799,0.624101
1800,0.62792
1801,0.626184
1802,0.643764
1803,0.648947
1804,0.661723
1805,0.65516
1806,0.655221
1807,0.679272
1808,0.686647
1809,0.674036
1810,0.676641
1811,0.673388
1812,0.655403
1813,0.658878
1814,0.666313
1815,0.663886
1816,0.65305
1817,0.653704
1818,0.656561
1819,0.657953
1820,0.656042
1821,0.672066
1822,0.686734
1823,0.692941
1824,0.712553
1825,0.676205
1826,0.685677
1827,0.673135
1828,0.668718
1829,0.675136
1830,0.686129
1831,0.690806
1832,0.679988
1833,0.684623
1834,0.663701
1835,0.659836
1836,0.686156
1837,0.69635
1838,0.694971
1839,0.684212
1840,0.682778
1841,0.672702
1842,0.686496
1843,0.705173
1844,0.717115
1845,0.723551
1846,0.705848
1847,0.717685
1848,0.697397
1849,0.68557
1850,0.674869
1851,0.671194
1852,0.666254
1853,0.650565
1854,0.630004
1855,0.637333
1856,0.626262
1857,0.639842
1858,0.647099
1859,0.643688
1860,0.648074
1861,0.640766
1862,0.651818
1863,0.652064
1864,0.646679
1865,0.663721
1866,0.684034
1867,0.681508
1868,0.683902
1869,0.677996
1870,0.678072
1871,0.698272
1872,0.694985
1873,0.682373
1874,0.681759
