623,0.658967
624,0.665891
625,0.673309
626,0.683695
627,0.681827
628,0.685301
629,0.66934
630,0.675232
631,0.674375
632,0.678228
633,0.659129
634,0.666003
635,0.675425
636,0.68083
637,0.658143
638,0.669373
639,0.685365
640,0.695401
641,0.692755
642,0.695582
643,0.695216
644,0.687926
645,0.682526
646,0.683532
647,0.711438
648,0.722139
649,0.747977
650,0.74162
651,0.74301
652,0.729912
653,0.707245
654,0.685685
655,0.672545
656,0.66892
657,0.640683
658,0.624706
659,0.652321
660,0.632553
661,0.620284
662,0.630426
663,0.633649
664,0.637414
665,0.632272
666,0.624206
667,0.629578
668,0.604845
669,0.6224
670,0.633153
671,0.632625
672,0.635989
673,0.634776
674,0.641519
675,0.649906
676,0.6594
677,0.676832
678,0.686801
679,0.68662
680,0.688012
681,0.687993
682,0.727775
683,0.732266
684,0.755491
685,0.739959
686,0.725357
687,0.760752
688,0.748924
689,0.745131
690,0.740133
691,0.743994
692,0.747377
693,0.768007
694,0.789794
695,0.791185
696,0.780423
697,0.776664
698,0.780084
699,0.776131
700,0.749604
701,0.742442
702,0.738136
703,0.773877
704,0.779031
705,0.809599
706,0.793011
707,0.804651
708,0.822072
709,0.823281
710,0.82792
711,0.808799
712,0.799631
713,0.803196
714,0.797894
715,0.795792
716,0.836824
717,0.84865
718,0.851396
719,0.899042
720,0.918481
721,0.894077
722,0.890114
723,0.910234
724,0.895086
725,0.887892
726,0.863195
727,0.922165
728,0.90188
729,0.975678
730,1.01916
731,1.00814
732,1.01373
733,1.00527
734,0.995399
735,0.995676
736,1.00552
737,0.984792
738,1.08047
739,1.04396
740,1.0656
741,1.0907
742,1.12313
743,1.13747
744,1.14344
745,1.11775
746,1.12302
747,1.10886
748,1.07338
749,1.10843
750,1.10993
751,1.10854
752,1.1048
753,1.09669
754,1.11456
755,1.16242
756,1.14536
757,1.14302
758,1.12346
759,1.10989
760,1.09353
761,1.08549
762,1.11758
763,1.17039
764,1.21591
765,1.19316
766,1.23116
767,1.25313
768,1.25224
769,1.25597
770,1.26523
771,1.27111
772,1.19307
773,1.18283
774,1.1749
775,1.13994
776,1.10905
777,1.14362
778,1.17005
779,1.17523
780,1.17029
781,1.18845
782,1.17797
783,1.15549
784,1.15652
785,1.16071
786,1.17674
787,1.17456
788,1.19477
789,1.21601
790,1.26231
791,1.23661
792,1.24141
793,1.23623
794,1.23622
795,1.213
796,1.22732
797,1.24561
798,1.25694
799,1.27372
800,1.3254
801,1.3286
802,1.39097
803,1.39773
804,1.41095
805,1.41069
806,1.40062
807,1.44433
808,1.44872
809,1.47281
810,1.4558
811,1.45441
812,1.43204
813,1.37815
814,1.40169
815,1.37526
816,1.39121
817,1.40888
818,1.3964
819,1.39714
820,1.38832
821,1.35669
822,1.35026
823,1.32297
824,1.3283
825,1.33255
826,1.35147
827,1.35518
828,1.34516
829,1.36631
830,1.36827
831,1.34713
832,1.36628
833,1.35548
834,1.37223
835,1.368
836,1.39069
837,1.4467
838,1.50123
839,1.47524
840,1.46193
841,1.4216
842,1.36682
843,1.39826
844,1.36446
845,1.32087
846,1.35504
847,1.36255
848,1.38663
849,1.35688
850,1.3754
851,1.34502
852,1.3308
853,1.28583
854,1.27922
855,1.25607
856,1.28246
857,1.27557
858,1.26031
859,1.26999
860,1.29487
861,1.31823
862,1.32609
863,1.32092
864,1.31101
865,1.31972
866,1.3521
867,1.34954
868,1.33221
869,1.32149
870,1.30807
871,1.31594
872,1.28722
873,1.26392
874,1.23002
875,1.23254
876,1.11736
877,1.08988
878,1.06729
879,1.02479
880,1.00011
881,1.0244
882,0.969425
883,0.989862
884,1.00034
885,1.00317
886,0.956087
887,0.952736
888,0.967006
889,0.944913
890,0.918481
891,0.924303
892,0.9187
893,0.907708
894,0.894444
895,0.914131
896,0.89971
897,0.907262
898,0.883106
899,0.831862
900,0.860938
901,0.864014
902,0.897186
903,0.925711
904,0.902668
905,0.919478
906,0.901066
907,0.931096
908,0.944658
909,0.960398
910,0.942696
911,0.947595
912,0.937833
913,0.981136
914,1.01398
915,1.00347
916,1.00373
917,0.982809
918,0.978366
919,1.00275
920,1.00556
921,1.00541
922,1.01624
923,1.00905
924,0.976247
925,0.970264
926,0.977554
927,0.98233
928,0.981883
929,0.982335
930,0.990684
931,1.00172
932,1.0604
933,1.21632
934,1.14301
935,1.14723
936,1.08263
937,1.11158
938,1.11295
939,1.09955
940,1.08422
941,1.09988
942,1.09059
943,1.03766
944,1.04341
945,1.01916
946,1.11971
947,1.08859
948,1.1117
949,1.09637
950,1.07649
951,1.01855
952,1.02862
953,1.04754
954,1.02518
955,1.00455
956,0.983179
957,0.981914
958,0.966009
959,0.948888
960,0.978125
961,0.939577
962,0.951022
963,1.07489
964,1.05819
965,1.03438
966,1.07424
967,1.08181
968,1.103
969,1.1641
970,1.20794
971,1.18657
972,1.10638
973,1.12293
974,1.14599
975,1.09807
976,1.03874
977,1.04417
978,1.04203
979,1.05238
980,1.10728
981,1.11739
982,1.11327
983,1.07794
984,1.04912
985,1.04541
986,1.021
987,1.02652
988,0.973258
989,0.959184
990,0.960143
991,0.948602
992,0.95826
993,0.965916
994,0.97541
995,0.990119
996,0.99386
997,0.94237
998,0.929326
999,0.903239
1000,0.935186
1001,0.997603
1002,0.955238
1003,0.993329
1004,0.999365
1005,0.997102
1006,1.0199
1007,1.04919
1008,1.091
1009,1.01911
1010,1.00664
1011,1.00243
1012,1.01703
1013,1.02552
1014,1.0283
1015,1.04898
1016,1.05592
1017,1.0025
1018,0.993951
1019,0.992911
1020,0.979341
1021,0.977914
1022,0.986672
1023,1.03547
1024,1.07025
1025,1.09313
1026,1.06606
1027,1.04162
1028,1.05045
1029,1.04225
1030,0.991672
1031,0.980224
1032,0.947183
1033,0.987663
1034,0.939702
1035,0.970198
1036,1.01371
1037,0.985824
1038,1.02912
1039,0.988759
1040,1.04603
1041,1.08578
1042,1.09498
1043,1.08325
1044,1.12352
1045,1.10786
1046,1.10688
1047,1.17009
1048,1.17767
1049,1.17863
1050,1.19564
1051,1.17765
1052,1.1474
1053,1.11463
1054,1.13757
1055,1.11092
1056,1.06712
1057,1.08521
1058,1.13099
1059,1.05993
1060,1.06533
1061,1.0656
1062,1.07358
1063,1.07707
1064,1.064
1065,1.08194
1066,1.10272
1067,1.07199
1068,0.997834
1069,1.06488
1070,1.07181
1071,1.02676
1072,1.0301
1073,0.977508
1074,0.960978
1075,0.974883
1076,0.976453
1077,0.971353
1078,0.967351
1079,0.969819
1080,0.981883
1081,0.973545
1082,0.977398
1083,0.953476
1084,1.01697
1085,1.04164
1086,1.05489
1087,1.06175
1088,1.06589
1089,1.04848
1090,1.02706
1091,1.0192
1092,1.0317
1093,1.05454
1094,1.03521
1095,1.00906
1096,0.994402
1097,0.974432
1098,0.998686
1099,1.00801
1100,1.01498
1101,0.99836
1102,0.966161
1103,0.974546
1104,0.949715
1105,0.942681
1106,0.927991
1107,0.966035
1108,0.936445
1109,0.911499
1110,0.867582
1111,0.870759
1112,0.9282
1113,0.934501
1114,0.870101
1115,0.902657
1116,0.88213
1117,0.894035
1118,0.9104
1119,0.987707
1120,1.00447
1121,1.02469
1122,1.06691
1123,1.05142
1124,1.02966
1125,1.00472
1126,0.989362
1127,0.995641
1128,1.01765
1129,0.988054
1130,0.999089
1131,0.967381
1132,0.959283
1133,0.961478
1134,0.93523
1135,0.948529
1136,0.945607
1137,0.908023
1138,0.946752
1139,0.941537
1140,0.932331
1141,0.927429
1142,0.933521
1143,0.926612
1144,0.914291
1145,0.894178
1146,0.893403
1147,0.891402
1148,0.911334
1149,0.893077
1150,0.902576
1151,0.896219
1152,0.922645
1153,0.895744
1154,0.875542
1155,0.869799
1156,0.84438
1157,0.83089
1158,0.819072
1159,0.807158
1160,0.819435
1161,0.828586
1162,0.820022
1163,0.780744
1164,0.764326
1165,0.675505
1166,0.760495
1167,0.797202
1168,0.749468
1169,0.720528
1170,0.726853
1171,0.753823
1172,0.752814
1173,0.692155
1174,0.713443
1175,0.694364
1176,0.637937
1177,0.656346
1178,0.636037
1179,0.582696
1180,0.561012
1181,0.53702
1182,0.528168
1183,0.623372
1184,0.611611
1185,0.520996
1186,0.593328
1187,0.571526
1188,0.586742
1189,0.570955
1190,0.525132
1191,0.552103
1192,0.53726
1193,0.514611
1194,0.566022
1195,0.564069
1196,0.592372
1197,0.600324
1198,0.665672
1199,0.699619
1200,0.668273
1201,0.61453
1202,0.705722
1203,0.695177
1204,0.680778
1205,0.629173
1206,0.69077
1207,0.614014
1208,0.657678
1209,0.644939
1210,0.623598
1211,0.5942
1212,0.579875
1213,0.627652
1214,0.620684
1215,0.664939
1216,0.654465
1217,0.5725
1218,0.602913
1219,0.597019
1220,0.604097
1221,0.619347
1222,0.645959
1223,0.628708
1224,0.638784
1225,0.612759
1226,0.639467
1227,0.635973
1228,0.681211
1229,0.665541
1230,0.674482
1231,0.669405
1232,0.669853
1233,0.665442
1234,0.655946
1235,0.661073
1236,0.645825
1237,0.647712
1238,0.666588
1239,0.687312
1240,0.681478
1241,0.6912
1242,0.665382
1243,0.679296
1244,0.651137
1245,0.643146
1246,0.63082
1247,0.595703
1248,0.603286
1249,0.595546
1250,0.544283
1251,0.56183
1252,0.502497
1253,0.512911
1254,0.507978
1255,0.521489
1256,0.540608
1257,0.515939
1258,0.495182
1259,0.523227
1260,0.541414
1261,0.5517
1262,0.552787
1263,0.574232
1264,0.579473
1265,0.548888
1266,0.539547
1267,0.549393
1268,0.53119
1269,0.49847
1270,0.491958
1271,0.48275
1272,0.468303
1273,0.439665
1274,0.439434
1275,0.42586
1276,0.402649
1277,0.395157
1278,0.382404
1279,0.367386
1280,0.380802
1281,0.355555
1282,0.377869
1283,0.366166
1284,0.391758
1285,0.382648
1286,0.413293
1287,0.398105
1288,0.415264
1289,0.430611
1290,0.433375
1291,0.433427
1292,0.40391
1293,0.436119
1294,0.428501
1295,0.435828
1296,0.440131
1297,0.424698
1298,0.417011
1299,0.42846
1300,0.434923
1301,0.49937
1302,0.485824
1303,0.474421
1304,0.454145
1305,0.487675
1306,0.503569
1307,0.506877
1308,0.495453
1309,0.491861
1310,0.522293
1311,0.529149
1312,0.526
1313,0.528613
1314,0.524641
1315,0.516178
1316,0.528826
1317,0.507488
1318,0.508276
1319,0.54347
1320,0.528736
1321,0.536514
1322,0.56423
1323,0.562569
1324,0.572147
1325,0.621419
1326,0.61598
1327,0.701496
1328,0.710559
1329,0.672013
1330,0.715482
1331,0.736616
1332,0.828403
1333,0.867406
1334,0.859859
1335,0.837552
1336,0.85053
1337,0.864305
1338,0.860694
1339,0.871667
1340,0.878164
1341,0.917296
1342,0.910311
1343,0.89116
1344,0.892058
1345,0.889363
1346,0.880702
1347,0.901896
1348,0.894836
1349,0.897851
1350,0.88962
1351,0.851921
1352,0.85024
1353,0.829367
1354,0.808111
1355,0.824489
1356,0.776766
1357,0.783107
1358,0.806304
1359,0.836335
1360,0.867022
1361,0.888318
1362,0.8738
1363,0.886682
1364,0.856993
1365,0.853963
1366,0.842538
1367,0.828834
1368,0.837838
1369,0.850083
1370,0.861688
1371,0.928336
1372,0.981075
1373,0.937476
1374,0.948894
1375,0.994406
1376,0.974318
1377,1.02091
1378,1.09093
1379,1.11228
1380,1.21003
1381,1.31221
1382,1.24884
1383,1.23698
1384,1.15167
1385,1.19962
1386,1.20142
1387,1.20235
1388,1.14664
1389,1.14997
1390,1.12835
1391,1.08354
1392,1.12134
1393,1.14413
1394,1.17465
1395,1.0789
1396,1.0857
1397,1.09871
1398,1.09505
1399,1.11853
1400,1.13116
1401,1.14604
1402,1.1675
1403,1.6096
1404,1.46947
1405,1.43628
1406,1.47192
1407,1.49671
1408,1.54161
1409,1.55974
1410,1.55547
1411,1.61256
1412,1.61863
1413,1.56745
1414,1.60231
1415,1.62295
1416,1.64329
1417,1.64527
1418,1.63078
1419,1.6298
1420,1.60942
1421,1.58586
1422,1.4953
1423,1.48945
1424,1.532
1425,1.48688
1426,1.46736
1427,1.35156
1428,1.31322
1429,1.36478
1430,1.34237
1431,1.35439
1432,1.3215
1433,1.31538
1434,1.32574
1435,1.29429
1436,1.33682
1437,1.34434
1438,1.31876
1439,1.28883
1440,1.21355
1441,1.18553
1442,1.2076
1443,1.15265
1444,1.10481
1445,1.08083
1446,1.0258
1447,1.11869
1448,1.07406
1449,1.06078
1450,1.085
1451,1.05706
1452,1.10355
1453,1.10475
1454,1.1168
1455,1.09214
1456,1.11402
1457,1.08881
1458,1.08942
1459,1.12533
1460,1.10186
1461,1.10639
1462,1.08856
1463,1.09844
1464,1.09811
1465,1.0765
1466,1.09779
1467,1.06671
1468,1.0119
1469,1.05735
1470,1.0619
1471,1.05556
1472,1.05386
1473,1.07468
1474,1.03239
1475,1.01686
1476,1.01036
1477,1.01296
1478,1.03498
1479,1.00831
1480,1.01377
1481,0.987028
1482,0.990164
1483,1.0225
1484,1.05481
1485,1.01354
1486,1.01873
1487,1.01245
1488,1.02514
1489,1.03094
1490,1.02315
1491,1.07929
1492,1.05135
1493,1.03274
1494,1.04957
1495,1.20019
1496,1.1702
1497,1.20191
1498,1.22098
1499,1.23259
1500,1.18626
1501,1.25017
1502,1.22193
1503,1.2376
1504,1.23069
1505,1.18367
1506,1.11017
1507,1.11462
1508,1.11279
1509,1.0897
1510,1.08669
1511,1.12051
1512,1.09323
1513,1.03619
1514,1.01153
1515,0.992785
1516,1.03063
1517,1.00752
1518,1.02035
1519,1.00206
1520,1.01759
1521,1.09925
1522,1.1173
1523,1.09569
1524,1.08987
1525,1.13131
1526,1.15932
1527,1.17423
1528,1.1706
1529,1.18242
1530,1.12684
1531,1.10596
1532,1.12318
1533,1.15198
1534,1.15324
1535,1.13018
1536,1.15247
1537,1.15596
1538,1.20843
1539,1.17649
1540,1.19502
1541,1.21547
1542,1.19948
1543,1.17069
1544,1.1759
1545,1.19273
1546,1.1687
1547,1.16666
1548,1.16485
1549,1.16329
1550,1.16124
1551,1.14873
1552,1.13647
1553,1.19387
1554,1.20536
1555,1.20538
1556,1.18855
1557,1.18452
1558,1.21125
1559,1.17621
1560,1.21718
1561,1.22267
1562,1.1887
1563,1.21902
1564,1.21985
1565,1.21674
1566,1.13161
1567,1.14224
1568,1.13302
1569,1.09042
1570,1.08396
1571,1.10408
1572,1.07889
1573,1.10296
1574,1.06988
1575,1.05063
1576,0.984931
1577,0.988092
1578,1.04161
1579,1.06697
1580,1.10494
1581,1.14424
1582,1.09695
1583,1.10609
1584,1.07286
1585,1.05105
1586,0.995224
1587,0.996677
1588,0.985788
1589,0.992163
1590,0.961291
1591,1.01596
1592,1.02397
1593,1.00059
1594,1.03753
1595,1.06508
1596,0.997017
1597,0.944719
1598,0.958304
1599,0.924
1600,0.961626
1601,0.972928
1602,0.979485
1603,1.00565
1604,0.988876
1605,0.985582
1606,0.976772
1607,0.944606
1608,0.905039
1609,0.931023
1610,0.91797
1611,0.935208
1612,0.942374
1613,0.896635
1614,0.879329
1615,0.891707
1616,0.881072
1617,0.877283
1618,0.91826
1619,0.899414
1620,0.91098
1621,0.892407
1622,0.922813
1623,0.912958
1624,0.920394
1625,0.89603
1626,0.901306
1627,0.921206
1628,0.904847
1629,0.934797
1630,0.966565
1631,0.975403
1632,0.944485
1633,0.940718
1634,0.942292
1635,0.961377
1636,0.960961
1637,0.966514
1638,0.961631
1639,0.938195
1640,0.953607
1641,0.972246
1642,0.961837
1643,0.913947
1644,0.911661
1645,0.910959
1646,0.925109
1647,0.936414
1648,0.943186
1649,0.939428
1650,0.929585
1651,0.911429
1652,0.882344
1653,0.873195
1654,0.864192
1655,0.878083
1656,0.859826
1657,0.858027
1658,0.884354
1659,0.90286
1660,0.902127
1661,0.910705
1662,0.936305
1663,0.94743
1664,0.960071
1665,0.978705
1666,0.956375
1667,0.947588
1668,0.949912
1669,0.95004
1670,0.982186
1671,0.972327
1672,0.973394
1673,0.96804
1674,0.983799
1675,0.968735
1676,0.97613
1677,0.976012
1678,0.981135
1679,0.998986
1680,0.987185
1681,1.02122
1682,1.01313
1683,1.0332
1684,1.06012
1685,1.06172
1686,1.07227
1687,1.10401
1688,1.09663
1689,1.08055
1690,1.15017
1691,1.1095
1692,1.14382
1693,1.16991
1694,1.16962
1695,1.17712
1696,1.15418
1697,1.11412
1698,1.13663
1699,1.13901
1700,1.11694
1701,1.13604
1702,1.12566
1703,1.11849
1704,1.10185
1705,1.06704
1706,1.06918
1707,1.054
1708,1.06383
1709,1.03213
1710,1.02949
1711,1.02251
1712,1.01649
1713,1.02962
1714,0.9914
1715,0.969555
1716,0.955267
1717,0.963164
1718,0.963374
1719,0.953179
1720,0.941514
1721,0.958271
1722,0.9833
1723,1.00894
1724,1.03128
1725,1.03939
1726,1.0272
1727,1.01914
1728,1.02523
1729,1.02429
1730,1.03629
1731,1.05044
1732,1.05077
1733,1.04078
1734,1.05739
1735,1.07515
1736,1.07949
1737,1.07772
1738,1.07618
1739,1.07463
1740,1.06894
1741,1.06489
1742,1.06439
1743,1.08029
1744,1.06475
1745,1.07
1746,1.07069
1747,1.06591
1748,1.04189
1749,1.03443
1750,1.04102
1751,1.04202
1752,1.05937
1753,1.05412
1754,1.02075
1755,1.03401
1756,1.07553
1757,1.0731
1758,1.03291
1759,1.0442
1760,1.03382
1761,1.01763
1762,1.02421
1763,1.02841
1764,1.05641
1765,1.04666
1766,1.03635
1767,1.04887
1768,1.04841
1769,1.0518
1770,1.02308
1771,0.969878
1772,0.960671
1773,0.979474
1774,0.999768
1775,0.992314
1776,1.00754
1777,0.955492
1778,0.953375
1779,0.972725
1780,0.999349
1781,1.01162
1782,0.981191
1783,0.987356
1784,0.999783
1785,0.974006
1786,0.946507
1787,0.964449
1788,0.962094
1789,0.94766
1790,0.967394
1791,0.948331
1792,0.930403
1793,0.914113
1794,0.927036
1795,0.952307
1796,0.957932
1797,0.977659
1798,0.98099
1799,0.975535
1800,0.977724
1801,0.989398
1802,1.01384
1803,1.01932
1804,1.03395
1805,1.02599
1806,1.03257
1807,1.06958
1808,1.09021
1809,1.0699
1810,1.07552
1811,1.07116
1812,1.03354
1813,1.03907
1814,1.04771
1815,1.04326
1816,1.01781
1817,1.01588
1818,1.03063
1819,1.03402
1820,1.03308
1821,1.06324
1822,1.09653
1823,1.10884
1824,1.13666
1825,1.08405
1826,1.10083
1827,1.07557
1828,1.06424
1829,1.07245
1830,1.08774
1831,1.10766
1832,1.08756
1833,1.09534
1834,1.05979
1835,1.05653
1836,1.09473
1837,1.11068
1838,1.10726
1839,1.08172
1840,1.07153
1841,1.05767
1842,1.07894
1843,1.10259
1844,1.12462
1845,1.07846
1846,1.03599
1847,1.04341
1848,1.0249
1849,1.00601
1850,0.98925
1851,0.965998
1852,0.964456
1853,0.945362
1854,0.90899
1855,0.92688
1856,0.89495
1857,0.910618
1858,0.92437
1859,0.909362
1860,0.928785
1861,0.918551
1862,0.930448
1863,0.921907
1864,0.926217
1865,0.951032
1866,0.989388
1867,0.99224
1868,0.995164
1869,0.981442
1870,0.97715
1871,1.01478
1872,0.995241
1873,0.963306
1874,0.95147
1875,0.955817
