1877,2.70429
1878,2.73707
1879,2.71078
1880,2.78087
1881,2.85126
1882,2.8292
1883,2.81709
1884,2.8355
1885,2.83463
1886,2.67733
1887,2.67128
1888,2.66185
1889,2.64983
1890,2.64996
1891,2.64986
1892,2.62194
1893,2.56377
1894,2.58231
1895,2.53252
1896,2.53734
1897,2.56336
1898,2.57923
1899,2.58853
1900,2.55632
1901,2.51633
1902,2.40108
1903,2.41749
1904,2.46744
1905,2.5037
1906,2.46797
1907,2.52766
1908,2.51795
1909,2.5057
1910,2.4861
1911,2.46606
1912,2.4517
1913,2.46083
1914,2.48423
1915,2.44579
1916,2.41454
1917,2.42582
1918,2.43124
1919,2.41257
1920,2.39573
1921,2.40923
1922,2.39522
1923,2.42878
1924,2.45103
1925,2.38832
1926,2.32827
1927,2.31753
1928,2.33361
1929,2.2448
1930,2.25977
1931,2.24446
1932,2.21402
1933,2.27301
1934,2.34736
1935,2.40955
1936,2.37106
1937,2.4218
1938,2.45192
1939,2.4612
1940,2.49378
1941,2.49328
1942,2.44189
1943,2.43823
1944,2.4938
1945,2.55119
1946,2.61712
1947,2.64998
1948,2.62211
1949,2.62465
1950,2.64615
1951,2.56903
1952,2.46919
1953,2.51577
1954,2.52846
1955,2.53328
1956,2.5309
1957,2.56531
1958,2.56763
1959,2.46568
1960,2.48956
1961,2.55124
1962,2.53286
1963,2.56517
1964,2.59291
1965,2.5168
1966,2.51281
1967,2.47267
1968,2.46414
1969,2.41676
1970,2.40923
1971,2.45837
1972,2.41678
1973,2.48899
1974,2.50103
1975,2.48452
1976,2.53649
1977,2.5289
1978,2.56315
1979,2.54901
1980,2.5266
1981,2.52325
1982,2.46813
1983,2.49672
1984,2.49076
1985,2.45054
1986,2.40414
1987,2.44044
1988,2.46994
1989,2.53954
1990,2.53201
1991,2.53217
1992,2.5133
1993,2.50485
1994,2.4937
1995,2.53867
1996,2.52406
1997,2.53089
1998,2.52145
1999,2.56688
2000,2.51548
2001,2.53877
2002,2.55832
2003,2.60221
2004,2.5847
2005,2.57742
2006,2.56516
2007,2.55871
2008,2.56575
2009,2.56762
2010,2.60267
2011,2.6742
2012,2.70804
2013,2.71288
2014,2.74029
2015,2.74313
2016,2.80526
2017,2.78337
2018,2.82054
2019,2.84083
2020,2.85269
2021,2.79014
2022,2.78302
2023,2.78542
2024,2.83108
2025,2.83043
2026,2.82917
2027,2.76944
2028,2.76047
2029,2.76805
2030,2.72725
2031,2.65228
2032,2.62141
2033,2.58539
2034,2.57524
2035,2.6016
2036,2.61004
2037,2.6263
2038,2.56786
2039,2.62322
2040,2.59077
2041,2.60653
2042,2.59892
2043,2.6552
2044,2.65895
2045,2.66235
2046,2.63815
2047,2.66318
2048,2.65297
2049,2.68947
2050,2.66423
2051,2.69907
2052,2.68949
2053,2.6438
2054,2.68056
2055,2.67168
2056,2.70771
2057,2.69677
2058,2.67936
2059,2.6017
2060,2.56508
2061,2.48811
2062,2.49274
2063,2.53812
2064,2.59839
2065,2.55834
2066,2.56249
2067,2.59183
2068,2.57299
2069,2.48883
2070,2.45838
2071,2.45545
2072,2.41566
2073,2.42201
2074,2.42948
2075,2.41265
2076,2.41102
2077,2.42501
2078,2.42584
2079,2.3885
2080,2.35968
2081,2.33105
2082,2.33834
2083,2.4038
2084,2.37709
2085,2.35855
2086,2.39853
2087,2.37043
2088,2.35323
2089,2.33081
2090,2.33722
2091,2.4021
2092,2.38633
2093,2.37695
2094,2.40747
2095,2.43735
2096,2.44974
2097,2.43273
2098,2.44417
2099,2.40326
2100,2.41537
2101,2.45919
2102,2.47314
2103,2.46534
2104,2.47939
2105,2.44317
2106,2.31007
2107,2.33485
2108,2.31158
2109,2.27908
2110,2.36544
2111,2.37318
2112,2.40076
2113,2.39203
2114,2.41949
2115,2.45121
2116,2.42486
2117,2.45836
2118,2.47999
2119,2.51978
2120,2.5066
2121,2.50176
2122,2.51523
2123,2.5049
2124,2.49266
2125,2.50083
2126,2.46418
2127,2.45459
2128,2.46398
2129,2.45572
2130,2.46587
2131,2.43349
2132,2.44801
2133,2.45734
2134,2.43291
2135,2.41079
2136,2.39577
2137,2.51037
2138,2.48647
2139,2.48881
2140,2.47221
2141,2.42993
2142,2.41299
2143,2.42966
2144,2.46408
2145,2.49325
2146,2.47936
2147,2.46481
2148,2.44676
2149,2.44207
2150,2.45755
2151,2.44993
2152,2.39594
2153,2.40189
2154,2.44151
2155,2.41953
2156,2.41626
2157,2.40475
2158,2.36972
2159,2.36945
2160,2.35396
2161,2.35986
2162,2.37346
2163,2.38067
2164,2.41914
2165,2.39666
2166,2.44704
2167,2.43447
2168,2.42695
2169,2.45912
2170,2.47878
2171,2.46824
2172,2.49925
2173,2.52771
2174,2.56656
2175,2.55105
2176,2.52974
2177,2.52667
2178,2.56914
2179,2.51907
2180,2.53672
2181,2.55074
2182,2.51216
2183,2.5374
2184,2.56216
2185,2.4934
2186,2.49967
2187,2.51124
2188,2.47634
2189,2.46734
2190,2.46625
2191,2.47195
2192,2.48151
2193,2.46568
2194,2.47354
2195,2.4245
2196,2.43412
2197,2.4506
2198,2.47121
2199,2.4547
2200,2.48355
2201,2.41095
2202,2.3919
2203,2.38138
2204,2.38474
2205,2.37116
2206,2.34961
2207,2.36205
2208,2.32585
2209,2.32937
2210,2.31532
2211,2.26234
2212,2.24789
2213,2.23256
2214,2.23289
2215,2.19384
2216,2.23165
2217,2.16557
2218,1.93985
2219,1.96701
2220,1.96095
2221,1.97161
2222,1.99185
2223,2.05044
2224,2.09573
2225,2.06533
2226,2.10686
2227,2.12466
2228,2.12177
2229,2.13899
2230,2.14121
2231,2.15093
2232,2.18294
2233,2.18326
2234,2.18462
2235,2.16993
2236,2.18706
2237,2.19265
2238,2.19125
2239,2.17941
2240,2.1758
2241,2.18531
2242,2.17787
2243,2.1715
2244,2.18659
2245,2.21937
2246,2.21873
2247,2.24234
2248,2.24526
2249,2.21015
2250,2.2032
2251,2.24823
2252,2.23744
2253,2.29782
2254,2.22851
2255,2.26383
2256,2.26232
2257,2.25684
2258,2.23877
2259,2.22898
2260,2.24236
2261,2.26927
2262,2.26958
2263,2.23155
2264,2.15976
2265,2.1393
2266,2.12654
2267,2.14588
2268,2.18521
2269,2.21709
2270,2.19361
2271,2.22545
2272,2.24878
2273,2.24742
2274,2.28086
2275,2.27732
2276,2.21676
2277,2.23134
2278,2.23255
2279,2.23563
2280,2.30191
2281,2.29642
2282,2.30894
2283,2.30434
2284,2.30635
2285,2.33452
2286,2.31922
2287,2.36046
2288,2.34128
2289,2.35612
2290,2.37257
2291,2.3868
2292,2.40663
2293,2.40165
2294,2.42181
2295,2.42141
2296,2.43322
2297,2.4487
2298,2.42122
2299,2.41683
2300,2.44867
2301,2.43617
2302,2.39516
2303,2.34561
2304,2.34767
2305,2.31089
2306,2.32524
2307,2.33488
2308,2.36046
2309,2.35085
2310,2.35453
2311,2.33229
2312,2.37127
2313,2.36834
2314,2.38167
2315,2.35521
2316,2.4078
2317,2.41238
2318,2.39621
2319,2.36064
2320,2.35332
2321,2.34893
2322,2.35163
2323,2.32909
2324,2.33905
2325,2.37247
2326,2.34709
2327,2.3081
2328,2.28565
2329,2.28998
2330,2.31936
2331,2.32698
2332,2.33994
2333,2.29132
2334,2.32546
2335,2.3259
2336,2.35256
2337,2.2939
2338,2.31429
2339,2.30327
2340,2.2762
2341,2.2807
2342,2.2617
2343,2.34113
2344,2.34902
2345,2.31874
2346,2.33412
2347,2.3199
2348,2.25891
2349,2.26205
2350,2.25565
2351,2.2599
2352,2.26524
2353,2.28323
2354,2.26332
2355,2.24902
2356,2.28965
2357,2.28715
2358,2.28888
2359,2.29827
2360,2.32431
2361,2.32936
2362,2.30363
2363,2.31969
2364,2.2936
2365,2.34704
2366,2.30433
2367,2.3637
2368,2.36449
2369,2.36658
2370,2.39485
2371,2.39581
2372,2.41458
2373,2.41209
2374,2.46973
2375,2.45748
2376,2.46367
2377,2.45877
2378,2.49082
2379,2.48575
2380,2.5572
2381,2.56716
2382,2.53804
2383,2.49827
2384,2.55618
2385,2.55864
2386,2.38143
2387,2.36741
2388,2.35119
2389,2.36599
2390,2.3674
2391,2.38084
2392,2.3867
2393,2.3853
2394,2.38075
2395,2.39523
2396,2.37959
2397,2.38899
2398,2.37902
2399,2.40113
2400,2.39414
2401,2.36398
2402,2.34632
2403,2.33835
2404,2.36133
2405,2.33575
2406,2.27224
2407,2.28079
2408,2.27147
2409,2.27042
2410,2.28963
2411,2.30228
2412,2.2948
2413,2.27175
2414,2.30151
2415,2.22009
2416,2.27241
2417,2.22714
2418,2.17565
2419,2.1641
2420,2.15166
2421,2.14224
2422,2.1359
2423,2.15281
2424,2.1611
2425,2.16862
2426,2.17892
2427,2.18979
2428,2.1891
2429,2.18254
2430,2.16499
2431,2.17085
2432,2.17375
2433,2.20714
2434,2.21894
2435,2.21105
2436,2.26296
2437,2.24266
2438,2.21156
2439,2.24138
2440,2.19783
2441,2.21688
2442,2.20532
2443,2.19249
2444,2.19839
2445,2.22176
2446,2.24332
2447,2.23529
2448,2.23001
2449,2.23722
2450,2.32052
2451,2.33283
2452,2.33976
2453,2.33903
2454,2.32075
2455,2.30294
2456,2.34378
2457,2.3338
2458,2.28323
2459,2.26735
2460,2.28156
2461,2.28928
2462,2.28392
2463,2.28553
2464,2.30854
2465,2.27198
2466,2.28037
2467,2.29157
2468,2.25165
2469,2.24519
2470,2.28055
2471,2.28262
2472,2.31973
2473,2.33069
2474,2.41123
2475,2.41469
2476,2.42617
2477,2.42885
2478,2.45936
2479,2.42496
2480,2.42188
2481,2.41496
2482,2.42893
2483,2.43751
2484,2.39173
2485,2.39849
2486,2.43179
2487,2.43873
2488,2.46133
2489,2.46697
2490,2.48147
2491,2.48415
2492,2.48571
2493,2.46601
2494,2.46779
2495,2.46545
2496,2.46113
2497,2.46842
2498,2.46854
2499,2.48814
2500,2.7731
2501,2.71855
2502,2.72542
2503,2.71997
2504,2.75364
2505,2.74411
2506,2.71403
2507,2.73577
2508,2.72213
2509,2.66602
2510,2.64469
2511,2.6303
2512,2.58478
2513,2.56787
2514,2.59049
2515,2.56676
2516,2.53417
2517,2.53416
