Date,Open,High,Low,Close,Volume,Adj Close
3/23/2012,3.49,3.6,3.47,3.6,269000,3.6
3/22/2012,3.46,3.53,3.44,3.5,315700,3.5
3/21/2012,3.46,3.52,3.41,3.5,288300,3.5
3/20/2012,3.48,3.52,3.44,3.45,149700,3.45
3/19/2012,3.47,3.5,3.45,3.49,226200,3.49
3/16/2012,3.44,3.49,3.43,3.46,264200,3.46
3/15/2012,3.4,3.45,3.35,3.43,218800,3.43
3/14/2012,3.47,3.47,3.37,3.39,183000,3.39
3/13/2012,3.54,3.54,3.41,3.48,272100,3.48
3/12/2012,3.51,3.55,3.49,3.5,109600,3.5
3/9/2012,3.42,3.55,3.42,3.54,216600,3.54
3/8/2012,3.4,3.44,3.38,3.42,136500,3.42
3/7/2012,3.31,3.38,3.3,3.37,228000,3.37
3/6/2012,3.37,3.41,3.27,3.28,321900,3.28
3/5/2012,3.41,3.5,3.4,3.41,258500,3.41
3/2/2012,3.52,3.55,3.45,3.46,277700,3.46
3/1/2012,3.58,3.59,3.5,3.5,220100,3.5
2/29/2012,3.59,3.65,3.56,3.56,247700,3.56
2/28/2012,3.61,3.66,3.58,3.58,188000,3.58
2/27/2012,3.6,3.63,3.56,3.61,200300,3.61
2/24/2012,3.66,3.66,3.63,3.63,179200,3.63
2/23/2012,3.57,3.66,3.55,3.66,225200,3.66
2/22/2012,3.59,3.65,3.53,3.55,410600,3.55
2/21/2012,3.82,3.82,3.6,3.6,308000,3.6
2/17/2012,3.8,3.82,3.7,3.8,230600,3.8
2/16/2012,3.64,3.78,3.64,3.77,161500,3.77
2/15/2012,3.65,3.74,3.63,3.64,198000,3.64
2/14/2012,3.68,3.71,3.61,3.63,219600,3.63
2/13/2012,3.7,3.87,3.69,3.7,541400,3.7
2/10/2012,3.67,3.72,3.61,3.68,268600,3.68
2/9/2012,3.78,3.78,3.69,3.7,229200,3.7
2/8/2012,3.9,3.9,3.62,3.74,487000,3.74
2/7/2012,3.78,3.85,3.75,3.83,297100,3.83
2/6/2012,3.84,3.88,3.8,3.82,250000,3.82
2/3/2012,3.84,3.9,3.79,3.84,486700,3.84
2/2/2012,3.7,3.83,3.55,3.77,547300,3.77
2/1/2012,3.56,3.72,3.54,3.71,657000,3.71
1/31/2012,3.45,3.53,3.41,3.52,269100,3.52
1/30/2012,3.45,3.46,3.39,3.42,204800,3.42
1/27/2012,3.43,3.5,3.42,3.47,223300,3.47
1/26/2012,3.49,3.49,3.41,3.45,211400,3.45
1/25/2012,3.45,3.48,3.38,3.48,249600,3.48
1/24/2012,3.33,3.45,3.3,3.43,281000,3.43
1/23/2012,3.48,3.5,3.32,3.35,312600,3.35
1/20/2012,3.57,3.61,3.41,3.5,318900,3.5
1/19/2012,3.62,3.62,3.53,3.58,118400,3.58
1/18/2012,3.44,3.6,3.39,3.6,526100,3.6
1/17/2012,3.45,3.49,3.36,3.37,270200,3.37
1/13/2012,3.41,3.47,3.37,3.45,155100,3.45
1/12/2012,3.44,3.48,3.35,3.46,217900,3.46
1/11/2012,3.35,3.45,3.3,3.44,228300,3.44
1/10/2012,3.35,3.42,3.3,3.38,255000,3.38
1/9/2012,3.37,3.39,3.26,3.31,288000,3.31
1/6/2012,3.39,3.41,3.32,3.37,315300,3.37
1/5/2012,3.31,3.38,3.31,3.35,260000,3.35
1/4/2012,3.37,3.4,3.33,3.33,192900,3.33
1/3/2012,3.41,3.44,3.38,3.4,379100,3.4
12/30/2011,3.33,3.42,3.32,3.33,415400,3.33
12/29/2011,3.37,3.39,3.3,3.34,307700,3.34
12/28/2011,3.36,3.42,3.31,3.34,412700,3.34
12/27/2011,3.37,3.44,3.29,3.37,388900,3.37
12/23/2011,3.43,3.47,3.35,3.39,146800,3.39
12/22/2011,3.33,3.48,3.33,3.44,354100,3.44
12/21/2011,3.3,3.36,3.25,3.33,340300,3.33
12/20/2011,3.17,3.31,3.17,3.3,364500,3.3
12/19/2011,3.17,3.21,3.09,3.1,276300,3.1
12/16/2011,3.16,3.22,3.09,3.17,490900,3.17
12/15/2011,3.21,3.24,3.1,3.14,313800,3.14
12/14/2011,3.12,3.18,3.03,3.16,341300,3.16
12/13/2011,3.22,3.24,3.14,3.15,343200,3.15
12/12/2011,3.3,3.35,3.15,3.19,381700,3.19
12/9/2011,3.28,3.42,3.13,3.39,306900,3.39
12/8/2011,3.29,3.34,3.21,3.27,267900,3.27
12/7/2011,3.36,3.36,3.24,3.31,175500,3.31
12/6/2011,3.29,3.41,3.25,3.37,201000,3.37
12/5/2011,3.39,3.39,3.24,3.3,243100,3.3
12/2/2011,3.33,3.39,3.29,3.32,223000,3.32
12/1/2011,3.32,3.33,3.24,3.29,258600,3.29
11/30/2011,3.17,3.36,3.12,3.36,767300,3.36
11/29/2011,3.08,3.1,3.02,3.05,204800,3.05
11/28/2011,3.05,3.1,2.98,3.08,443000,3.08
11/25/2011,2.95,3.02,2.94,2.94,178700,2.94
11/23/2011,3.02,3.08,2.95,2.96,562000,2.96
11/22/2011,2.96,3.06,2.92,3.05,407900,3.05
11/21/2011,3,3.02,2.95,2.95,604100,2.95
11/18/2011,3.09,3.13,3.03,3.04,279800,3.04
11/17/2011,3.15,3.22,3.07,3.08,309700,3.08
11/16/2011,3.2,3.23,3.16,3.16,226400,3.16
11/15/2011,3.2,3.26,3.16,3.24,202300,3.24
11/14/2011,3.23,3.28,3.18,3.2,280500,3.2
11/11/2011,3.2,3.29,3.19,3.26,235700,3.26
11/10/2011,3.25,3.25,3.12,3.17,282700,3.17
11/9/2011,3.26,3.37,3.2,3.2,369400,3.2
11/8/2011,3.31,3.34,3.2,3.32,270700,3.32
11/7/2011,3.32,3.35,3.16,3.29,434400,3.29
11/4/2011,3.46,3.54,3.32,3.34,372900,3.34
11/3/2011,3.55,3.57,3.45,3.49,407400,3.49
11/2/2011,3.47,3.74,3.41,3.49,1399700,3.49
11/1/2011,3.5,3.61,3.4,3.4,470100,3.4
10/31/2011,3.73,3.77,3.64,3.64,296300,3.64
10/28/2011,3.81,3.9,3.76,3.8,306300,3.8
10/27/2011,3.67,3.84,3.6,3.82,552500,3.82
10/26/2011,3.6,3.66,3.42,3.59,292800,3.59
10/25/2011,3.6,3.63,3.52,3.54,294800,3.54
10/24/2011,3.49,3.66,3.43,3.63,487300,3.63
10/21/2011,3.47,3.49,3.39,3.47,343400,3.47
10/20/2011,3.38,3.54,3.35,3.4,229400,3.4
10/19/2011,3.43,3.5,3.33,3.38,402000,3.38
10/18/2011,3.36,3.45,3.26,3.43,289800,3.43
10/17/2011,3.38,3.39,3.23,3.35,513400,3.35
10/14/2011,3.4,3.46,3.35,3.43,217200,3.43
10/13/2011,3.33,3.36,3.28,3.36,237600,3.36
10/12/2011,3.31,3.39,3.27,3.36,453000,3.36
10/11/2011,3.24,3.28,3.16,3.27,358700,3.27
10/10/2011,3.31,3.33,3.2,3.3,410100,3.3
10/7/2011,3.34,3.38,3.12,3.21,491700,3.21
10/6/2011,3.15,3.33,3.11,3.33,533800,3.33
10/5/2011,3.18,3.23,3.08,3.18,421100,3.18
10/4/2011,3.01,3.2,2.91,3.18,813900,3.18
10/3/2011,3.18,3.25,3,3.05,807700,3.05
9/30/2011,3.24,3.37,3.2,3.2,452600,3.2
9/29/2011,3.41,3.42,3.22,3.3,528400,3.3
9/28/2011,3.54,3.61,3.29,3.29,615100,3.29
9/27/2011,3.47,3.63,3.4,3.54,619200,3.54
9/26/2011,3.36,3.41,3.27,3.37,713400,3.37
9/23/2011,3.49,3.59,3.25,3.3,761300,3.3
9/22/2011,3.58,3.69,3.41,3.5,868100,3.5
9/21/2011,3.76,3.89,3.75,3.75,541000,3.75
9/20/2011,3.79,3.91,3.75,3.75,564400,3.75
9/19/2011,3.91,3.94,3.74,3.74,732900,3.74
9/16/2011,3.96,4,3.9,4,409000,4
9/15/2011,3.88,3.95,3.81,3.93,420200,3.93
9/14/2011,3.88,3.89,3.82,3.84,426900,3.84
9/13/2011,3.88,3.9,3.8,3.85,407800,3.85
9/12/2011,3.8,3.92,3.8,3.87,326000,3.87
9/9/2011,3.87,4,3.83,3.87,444700,3.87
9/8/2011,4.01,4.05,3.88,3.9,392800,3.9
9/7/2011,3.94,4.06,3.87,4.06,423500,4.06
9/6/2011,3.86,3.97,3.77,3.86,541500,3.86
9/2/2011,3.85,4.06,3.83,3.92,542100,3.92
9/1/2011,4.05,4.1,3.95,3.96,780900,3.96
8/31/2011,4,4.12,3.94,4.01,822500,4.01
8/30/2011,3.87,3.99,3.83,3.98,385600,3.98
8/29/2011,3.68,3.91,3.66,3.9,774200,3.9
8/26/2011,3.61,3.79,3.54,3.66,959400,3.66
8/25/2011,3.48,3.74,3.42,3.69,818100,3.69
8/24/2011,3.5,3.54,3.31,3.43,632500,3.43
8/23/2011,3.16,3.55,3.1,3.55,696800,3.55
8/22/2011,3.17,3.23,3.09,3.15,535100,3.15
8/19/2011,2.96,3.15,2.91,3.1,441600,3.1
8/18/2011,3.11,3.11,3,3.01,550500,3.01
8/17/2011,3.2,3.27,3.17,3.21,170400,3.21
8/16/2011,3.22,3.32,3.13,3.17,316600,3.17
8/15/2011,3.25,3.37,3.22,3.23,389500,3.23
8/12/2011,3.09,3.23,2.97,3.22,609400,3.22
8/11/2011,2.89,3.1,2.88,3.05,615700,3.05
8/10/2011,3.08,3.08,2.88,2.88,642500,2.88
8/9/2011,3.15,3.19,2.85,3.15,951900,3.15
8/8/2011,3.13,3.34,3.05,3.05,1637200,3.05
8/5/2011,3.57,3.65,3.34,3.41,842500,3.41
8/4/2011,3.8,3.86,3.59,3.59,701400,3.59
8/3/2011,3.96,3.96,3.73,3.9,364400,3.9
8/2/2011,4.05,4.09,3.94,3.94,353800,3.94
8/1/2011,4.15,4.22,4,4.06,268500,4.06
7/29/2011,4,4.09,3.92,4.08,469500,4.08
7/28/2011,4.01,4.09,4,4.02,282600,4.02
7/27/2011,4.19,4.25,4,4,527800,4
7/26/2011,4.27,4.27,4.17,4.2,326900,4.2
7/25/2011,4.23,4.28,4.16,4.25,284200,4.25
7/22/2011,4.22,4.33,4.19,4.3,329300,4.3
7/21/2011,4.17,4.22,4.15,4.21,373500,4.21
7/20/2011,4.12,4.19,4.09,4.17,365700,4.17
7/19/2011,4.1,4.17,4.08,4.14,550200,4.14
7/18/2011,4.1,4.16,4.06,4.07,351000,4.07
7/15/2011,4.13,4.16,4.08,4.13,479700,4.13
7/14/2011,4.15,4.19,4.1,4.12,416600,4.12
7/13/2011,4.16,4.23,4.1,4.15,674500,4.15
7/12/2011,4.06,4.1,4,4.06,273400,4.06
7/11/2011,4.12,4.12,4,4.07,341700,4.07
7/8/2011,4.15,4.19,4.01,4.18,297700,4.18
7/7/2011,4.09,4.23,4.04,4.21,641800,4.21
7/6/2011,4.02,4.06,4.01,4.04,224500,4.04
7/5/2011,4.09,4.09,4.02,4.04,201000,4.04
7/1/2011,4.06,4.09,4.03,4.09,317600,4.09
6/30/2011,4.1,4.13,4.05,4.07,375200,4.07
6/29/2011,3.93,4.14,3.89,4.09,725600,4.09
6/28/2011,3.81,3.92,3.77,3.92,307500,3.92
6/27/2011,3.8,3.87,3.73,3.78,337800,3.78
6/24/2011,3.81,3.83,3.73,3.82,529500,3.82
6/23/2011,3.67,3.85,3.61,3.82,467700,3.82
6/22/2011,3.75,3.81,3.71,3.73,368000,3.73
6/21/2011,3.78,3.82,3.73,3.79,458000,3.79
6/20/2011,3.74,3.81,3.72,3.75,467300,3.75
6/17/2011,3.77,3.8,3.72,3.78,658000,3.78
6/16/2011,3.62,3.8,3.58,3.72,586600,3.72
6/15/2011,3.68,3.72,3.6,3.61,642900,3.61
6/14/2011,3.69,3.83,3.61,3.7,633100,3.7
6/13/2011,3.83,3.85,3.61,3.64,732600,3.64
6/10/2011,3.93,4.02,3.81,3.81,452800,3.81
6/9/2011,4.04,4.07,3.93,3.94,536600,3.94
6/8/2011,4.03,4.07,3.84,3.98,765900,3.98
6/7/2011,4.15,4.21,3.97,4.01,1045900,4.01
6/6/2011,4.22,4.29,4.09,4.1,1044700,4.1
6/3/2011,4.27,4.42,4.2,4.2,1015700,4.2
6/2/2011,4.3,4.41,4.21,4.37,675800,4.37
6/1/2011,4.42,4.47,4.26,4.27,863400,4.27
5/31/2011,4.36,4.42,4.25,4.42,2911500,4.42
5/27/2011,4.21,4.32,4.21,4.3,938700,4.3
5/26/2011,4.02,4.22,4.02,4.2,744300,4.2
5/25/2011,3.89,4.05,3.89,4.03,846600,4.03
5/24/2011,4,4,3.9,3.91,455100,3.91
5/23/2011,3.93,4,3.88,4,458400,4
5/20/2011,4.08,4.08,3.9,4,1597000,4
5/19/2011,4.1,4.17,4.01,4.08,1287300,4.08
5/18/2011,4.05,4.13,3.98,4.09,732700,4.09
5/17/2011,3.77,4.2,3.77,4,1619100,4
5/16/2011,3.8,3.97,3.76,3.76,441300,3.76
5/13/2011,3.96,4,3.8,3.8,380300,3.8
5/12/2011,3.99,3.99,3.84,3.98,288600,3.98
5/11/2011,4,4.04,3.91,3.94,280000,3.94
5/10/2011,4.01,4.07,3.96,4.03,297800,4.03
5/9/2011,3.91,4.01,3.85,4.01,174000,4.01
5/6/2011,3.9,3.95,3.86,3.91,219000,3.91
5/5/2011,3.89,3.94,3.84,3.85,324300,3.85
5/4/2011,3.96,4.1,3.88,3.88,497600,3.88
5/3/2011,3.91,4.01,3.84,3.98,487100,3.98
5/2/2011,4.29,4.32,3.9,3.9,844800,3.9
4/29/2011,4.05,4.24,4.01,4.23,1259800,4.23
4/28/2011,4,4.07,3.98,4.05,249000,4.05
4/27/2011,3.88,4,3.79,4,410100,4
4/26/2011,3.76,3.89,3.75,3.89,326000,3.89
4/25/2011,3.79,3.79,3.75,3.76,160000,3.76
4/21/2011,3.8,3.81,3.75,3.78,156300,3.78
4/20/2011,3.8,3.81,3.75,3.77,197700,3.77
4/19/2011,3.76,3.79,3.75,3.76,201900,3.76
4/18/2011,3.77,3.78,3.75,3.75,339300,3.75
4/15/2011,3.81,3.84,3.76,3.83,279000,3.83
4/14/2011,3.75,3.85,3.75,3.85,229900,3.85
4/13/2011,3.76,3.8,3.76,3.78,273900,3.78
4/12/2011,3.85,3.85,3.75,3.75,502900,3.75
4/11/2011,3.92,3.97,3.87,3.89,230600,3.89
4/8/2011,3.93,3.97,3.88,3.92,355800,3.92
4/7/2011,4.01,4.05,3.89,3.9,425100,3.9
4/6/2011,4,4.14,3.95,4.01,999600,4.01
4/5/2011,3.75,3.97,3.75,3.96,611000,3.96
4/4/2011,3.78,3.78,3.7,3.75,181200,3.75
4/1/2011,3.82,3.9,3.72,3.76,451300,3.76
3/31/2011,3.66,3.85,3.66,3.82,555400,3.82
3/30/2011,3.66,3.74,3.63,3.7,627900,3.7
3/29/2011,3.5,3.7,3.46,3.65,872000,3.65
3/28/2011,3.55,3.56,3.48,3.49,154300,3.49
3/25/2011,3.51,3.59,3.49,3.53,303400,3.53
3/24/2011,3.61,3.62,3.46,3.49,268100,3.49
3/23/2011,3.49,3.55,3.45,3.54,227200,3.54
3/22/2011,3.4,3.61,3.34,3.52,1169700,3.52
3/21/2011,3.44,3.48,3.39,3.4,361200,3.4
3/18/2011,3.33,3.42,3.31,3.4,327100,3.4
3/17/2011,3.35,3.38,3.31,3.32,194100,3.32
3/16/2011,3.31,3.35,3.28,3.28,313800,3.28
3/15/2011,3.32,3.35,3.28,3.33,477100,3.33
3/14/2011,3.39,3.41,3.35,3.37,250900,3.37
3/11/2011,3.34,3.45,3.33,3.43,296400,3.43
3/10/2011,3.43,3.44,3.33,3.34,389900,3.34
3/9/2011,3.41,3.52,3.37,3.37,333800,3.37
3/8/2011,3.35,3.41,3.32,3.41,258900,3.41
3/7/2011,3.47,3.49,3.35,3.35,250100,3.35
3/4/2011,3.59,3.59,3.42,3.47,336600,3.47
3/3/2011,3.5,3.58,3.5,3.58,353800,3.58
3/2/2011,3.49,3.58,3.47,3.5,269700,3.5
3/1/2011,3.65,3.67,3.48,3.48,443200,3.48
2/28/2011,3.58,3.76,3.57,3.66,1207500,3.66
2/25/2011,3.5,3.59,3.41,3.58,722600,3.58
2/24/2011,3.34,3.44,3.3,3.43,483600,3.43
2/23/2011,3.3,3.41,3.25,3.33,513800,3.33
2/22/2011,3.44,3.46,3.26,3.27,410900,3.27
2/18/2011,3.47,3.49,3.39,3.49,636700,3.49
2/17/2011,3.46,3.47,3.36,3.43,314600,3.43
2/16/2011,3.37,3.47,3.35,3.47,523300,3.47
2/15/2011,3.29,3.37,3.26,3.36,441400,3.36
2/14/2011,3.25,3.31,3.25,3.31,277400,3.31
2/11/2011,3.25,3.26,3.19,3.24,178600,3.24
2/10/2011,3.19,3.25,3.18,3.22,199800,3.22
2/9/2011,3.26,3.31,3.18,3.21,385300,3.21
2/8/2011,3.26,3.35,3.26,3.28,189800,3.28
2/7/2011,3.27,3.3,3.23,3.28,270000,3.28
2/4/2011,3.3,3.3,3.21,3.26,250100,3.26
2/3/2011,3.29,3.31,3.25,3.29,182900,3.29
2/2/2011,3.25,3.31,3.25,3.31,149000,3.31
2/1/2011,3.29,3.3,3.23,3.26,383100,3.26
1/31/2011,3.27,3.34,3.24,3.27,334400,3.27
1/28/2011,3.35,3.4,3.23,3.26,550200,3.26
1/27/2011,3.38,3.43,3.34,3.35,340200,3.35
1/26/2011,3.36,3.42,3.35,3.37,402100,3.37
1/25/2011,3.47,3.5,3.32,3.34,531800,3.34
1/24/2011,3.65,3.65,3.41,3.49,705600,3.49
1/21/2011,3.4,3.88,3.38,3.53,2674300,3.53
1/20/2011,3.32,3.4,3.32,3.37,219100,3.37
1/19/2011,3.42,3.44,3.32,3.34,400800,3.34
1/18/2011,3.38,3.45,3.38,3.44,251300,3.44
1/14/2011,3.32,3.42,3.32,3.4,336300,3.4
1/13/2011,3.36,3.39,3.32,3.33,436400,3.33
1/12/2011,3.42,3.45,3.32,3.35,454700,3.35
1/11/2011,3.45,3.45,3.37,3.38,430200,3.38
1/10/2011,3.49,3.49,3.42,3.44,602600,3.44
1/7/2011,3.55,3.58,3.42,3.54,419000,3.54
1/6/2011,3.53,3.56,3.52,3.55,142400,3.55
1/5/2011,3.44,3.54,3.42,3.53,225000,3.53
1/4/2011,3.58,3.58,3.42,3.46,386200,3.46
1/3/2011,3.62,3.65,3.55,3.59,357600,3.59
12/31/2010,3.57,3.64,3.57,3.58,225000,3.58
12/30/2010,3.6,3.68,3.6,3.6,208600,3.6
12/29/2010,3.66,3.68,3.61,3.62,155700,3.62
12/28/2010,3.66,3.72,3.61,3.67,272700,3.67
12/27/2010,3.63,3.69,3.57,3.67,205800,3.67
12/23/2010,3.67,3.68,3.62,3.67,182100,3.67
12/22/2010,3.67,3.69,3.57,3.68,279800,3.68
12/21/2010,3.66,3.74,3.63,3.67,379600,3.67
12/20/2010,3.54,3.66,3.54,3.64,361400,3.64
12/17/2010,3.6,3.64,3.54,3.54,560700,3.54
12/16/2010,3.65,3.68,3.51,3.6,397300,3.6
12/15/2010,3.49,3.65,3.49,3.61,541500,3.61
12/14/2010,3.45,3.71,3.45,3.51,828200,3.51
12/13/2010,3.47,3.48,3.37,3.44,286300,3.44
12/10/2010,3.46,3.55,3.42,3.48,454700,3.48
12/9/2010,3.46,3.46,3.3,3.46,263300,3.46
12/8/2010,3.56,3.56,3.4,3.43,310600,3.43
12/7/2010,3.56,3.59,3.47,3.51,571900,3.51
12/6/2010,3.38,3.5,3.3,3.49,771500,3.49
12/3/2010,3.26,3.35,3.21,3.35,256500,3.35
12/2/2010,3.16,3.26,3.15,3.26,408500,3.26
12/1/2010,3.2,3.25,3.15,3.16,469400,3.16
11/30/2010,3.16,3.21,3.12,3.15,396700,3.15
11/29/2010,3.16,3.19,3.13,3.19,222500,3.19
11/26/2010,3.15,3.21,3.13,3.2,84200,3.2
11/24/2010,3.19,3.24,3.15,3.18,381800,3.18
11/23/2010,3.1,3.19,3.07,3.15,414300,3.15
11/22/2010,3.2,3.24,3.07,3.14,609900,3.14
11/19/2010,3.4,3.4,3.12,3.23,1113900,3.23
11/18/2010,3.39,3.4,3.28,3.4,362000,3.4
11/17/2010,3.49,3.58,3.33,3.36,495000,3.36
11/16/2010,3.38,3.44,3.33,3.41,439400,3.41
11/15/2010,3.43,3.49,3.4,3.4,254400,3.4
11/12/2010,3.48,3.56,3.38,3.42,388600,3.42
11/11/2010,3.39,3.54,3.31,3.53,372700,3.53
11/10/2010,3.54,3.56,3.41,3.44,585900,3.44
11/9/2010,3.58,3.65,3.53,3.54,428400,3.54
11/8/2010,3.65,3.73,3.53,3.55,671800,3.55
11/5/2010,3.77,3.79,3.65,3.7,460000,3.7
11/4/2010,3.96,3.97,3.62,3.8,971100,3.8
11/3/2010,3.98,3.98,3.87,3.88,271100,3.88
11/2/2010,3.92,4,3.85,3.94,356000,3.94
11/1/2010,3.94,4,3.82,3.86,271800,3.86
10/29/2010,3.8,4,3.8,3.93,425600,3.93
10/28/2010,3.84,3.92,3.8,3.84,356800,3.84
10/27/2010,3.95,3.95,3.7,3.77,883300,3.77
10/26/2010,4.05,4.07,3.95,3.97,313700,3.97
10/25/2010,4.07,4.12,4,4.06,390600,4.06
10/22/2010,4,4.07,3.98,4.02,406600,4.02
10/21/2010,4,4.05,3.88,3.97,596100,3.97
10/20/2010,3.82,3.98,3.82,3.93,582000,3.93
10/19/2010,3.92,4.2,3.68,3.79,2441900,3.79
10/18/2010,3.57,3.96,3.57,3.94,908200,3.94
10/15/2010,3.7,3.7,3.55,3.57,447000,3.57
10/14/2010,3.6,3.68,3.55,3.64,393800,3.64
10/13/2010,3.56,3.64,3.54,3.62,417500,3.62
10/12/2010,3.48,3.58,3.41,3.52,372800,3.52
10/11/2010,3.49,3.52,3.42,3.45,450500,3.45
10/8/2010,3.35,3.49,3.32,3.47,522000,3.47
10/7/2010,3.33,3.38,3.28,3.35,257100,3.35
10/6/2010,3.33,3.39,3.25,3.29,350200,3.29
10/5/2010,3.27,3.35,3.23,3.35,328700,3.35
10/4/2010,3.23,3.27,3.2,3.24,325600,3.24
10/1/2010,3.22,3.25,3.19,3.25,263200,3.25
9/30/2010,3.24,3.27,3.2,3.21,267100,3.21
9/29/2010,3.21,3.26,3.16,3.23,262900,3.23
9/28/2010,3.2,3.23,3.12,3.22,197700,3.22
9/27/2010,3.23,3.24,3.14,3.19,251800,3.19
9/24/2010,3.22,3.23,3.19,3.22,302300,3.22
9/23/2010,3.15,3.23,3.15,3.2,302600,3.2
9/22/2010,3.19,3.23,3.16,3.19,256300,3.19
9/21/2010,3.16,3.23,3.15,3.2,346100,3.2
9/20/2010,3.07,3.2,3.06,3.17,538000,3.17
9/17/2010,3.08,3.12,3.04,3.06,425900,3.06
9/16/2010,3.04,3.08,3.03,3.03,181900,3.03
9/15/2010,3.07,3.13,3.02,3.05,280000,3.05
9/14/2010,3.16,3.16,3.08,3.1,282500,3.1
9/13/2010,3.13,3.19,3.13,3.18,363000,3.18
9/10/2010,3.09,3.15,3.07,3.12,260400,3.12
9/9/2010,3.07,3.1,3.04,3.09,240200,3.09
9/8/2010,2.97,3.05,2.97,3.04,282200,3.04
9/7/2010,2.86,3.05,2.86,2.95,343800,2.95
9/3/2010,3.04,3.1,2.94,2.95,419800,2.95
9/2/2010,2.94,3,2.9,3,264600,3
9/1/2010,2.91,2.96,2.86,2.93,465200,2.93
8/31/2010,2.88,2.95,2.83,2.86,313800,2.86
8/30/2010,2.94,3.01,2.87,2.87,378100,2.87
8/27/2010,2.92,2.96,2.86,2.95,500000,2.95
8/26/2010,2.9,2.98,2.85,2.86,326800,2.86
8/25/2010,2.91,2.92,2.81,2.91,600300,2.91
8/24/2010,3.03,3.07,2.92,2.95,1113300,2.95
8/23/2010,3.18,3.2,3.07,3.08,489200,3.08
8/20/2010,3.18,3.19,3.1,3.14,424600,3.14
8/19/2010,3.22,3.24,3.12,3.19,459000,3.19
8/18/2010,3.23,3.35,3.17,3.25,1111200,3.25
8/17/2010,3.23,3.24,3.17,3.22,316900,3.22
8/16/2010,3.16,3.22,3.12,3.17,449900,3.17
8/13/2010,3.03,3.14,3.03,3.09,305000,3.09
8/12/2010,3.01,3.11,3.01,3.05,261600,3.05
8/11/2010,3.15,3.19,3.05,3.06,406100,3.06
8/10/2010,3.28,3.31,3.19,3.22,381000,3.22
8/9/2010,3.22,3.3,3.15,3.27,649000,3.27
8/6/2010,3.08,3.18,3.06,3.18,343300,3.18
8/5/2010,3.22,3.27,3.05,3.07,685200,3.07
8/4/2010,3.24,3.27,3.2,3.22,354900,3.22
8/3/2010,3.18,3.27,3.18,3.22,213600,3.22
8/2/2010,3.29,3.33,3.19,3.2,496600,3.2
7/30/2010,3.16,3.3,3.16,3.23,299900,3.23
7/29/2010,3.19,3.29,3.17,3.19,327700,3.19
7/28/2010,3.18,3.26,3.17,3.17,241900,3.17
7/27/2010,3.35,3.36,3.15,3.18,675000,3.18
7/26/2010,3.29,3.35,3.24,3.33,474600,3.33
7/23/2010,3.13,3.28,3.05,3.28,577100,3.28
7/22/2010,3.1,3.21,3.07,3.16,825300,3.16
7/21/2010,3.16,3.16,3.03,3.07,280200,3.07
7/20/2010,3.02,3.13,3,3.12,230900,3.12
7/19/2010,3.05,3.1,2.98,3.05,339900,3.05
7/16/2010,3.13,3.18,3.04,3.04,397900,3.04
7/15/2010,3.17,3.22,3.11,3.15,229900,3.15
7/14/2010,3.24,3.26,3.12,3.17,338700,3.17
7/13/2010,3.18,3.25,3.09,3.24,440200,3.24
7/12/2010,3.16,3.27,3.1,3.1,200100,3.1
7/9/2010,3.12,3.24,3.1,3.19,325200,3.19
7/8/2010,3.17,3.17,3.05,3.1,407300,3.1
7/7/2010,3.03,3.18,2.99,3.17,609100,3.17
7/6/2010,3.11,3.12,2.98,3.02,498900,3.02
7/2/2010,3.14,3.14,3.01,3.03,376500,3.03
7/1/2010,3.09,3.15,2.98,3.11,1247300,3.11
6/30/2010,3.24,3.29,3.07,3.09,687100,3.09
6/29/2010,3.34,3.34,3.23,3.23,465700,3.23
6/28/2010,3.36,3.5,3.24,3.43,733500,3.43
6/25/2010,3.37,3.4,3.26,3.4,817900,3.4
6/24/2010,3.25,3.37,3.22,3.26,457900,3.26
6/23/2010,3.17,3.31,3.17,3.29,430700,3.29
6/22/2010,3.35,3.38,3.16,3.16,388600,3.16
6/21/2010,3.54,3.56,3.23,3.34,887600,3.34
6/18/2010,3.54,3.6,3.48,3.48,494100,3.48
6/17/2010,3.6,3.6,3.47,3.51,320100,3.51
6/16/2010,3.55,3.73,3.51,3.59,932700,3.59
6/15/2010,3.44,3.46,3.36,3.44,489700,3.44
6/14/2010,3.38,3.45,3.31,3.38,368400,3.38
6/11/2010,3.23,3.32,3.2,3.32,399600,3.32
6/10/2010,3.18,3.3,3.15,3.27,527100,3.27
6/9/2010,3.25,3.29,3.11,3.13,477800,3.13
6/8/2010,3.24,3.3,3.07,3.2,769900,3.2
6/7/2010,3.49,3.49,3.2,3.21,709600,3.21
6/4/2010,3.57,3.65,3.43,3.45,633700,3.45
6/3/2010,3.52,3.7,3.5,3.69,463600,3.69
6/2/2010,3.4,3.55,3.37,3.55,499500,3.55
6/1/2010,3.43,3.57,3.37,3.37,744500,3.37
5/28/2010,3.41,3.6,3.4,3.48,1058300,3.48
5/27/2010,3.28,3.39,3.21,3.39,760900,3.39
5/26/2010,3.33,3.42,3.15,3.17,850100,3.17
5/25/2010,3.17,3.33,3.1,3.28,1307100,3.28
5/24/2010,3.32,3.45,3.29,3.29,733100,3.29
5/21/2010,3.27,3.51,3.2,3.34,1322700,3.34
5/20/2010,3.5,3.55,3.34,3.34,1101900,3.34
5/19/2010,3.76,3.78,3.51,3.62,915100,3.62
