Date,Open,High,Low,Close,Volume,Adj Close
4/3/2012,627.3,632.21,622.51,629.32,208639900,85.51
4/2/2012,601.83,618.77,600.38,618.63,149587900,84.05
3/30/2012,608.77,610.56,597.94,599.55,182759500,81.46
3/29/2012,612.78,616.56,607.23,609.86,152059600,82.86
3/28/2012,618.38,621.45,610.31,617.62,163865100,83.92
3/27/2012,606.18,616.28,606.06,614.48,151782400,83.49
3/26/2012,599.79,607.15,595.26,606.98,148935500,82.47
3/23/2012,600.49,601.8,594.4,596.05,107622200,80.98
3/22/2012,597.78,604.5,595.53,599.34,155967700,81.43
3/21/2012,602.74,609.65,601.41,602.5,161010500,81.86
3/20/2012,599.51,606.9,591.48,605.96,204165500,82.33
3/19/2012,598.37,601.77,589.05,601.1,225309000,81.67
3/16/2012,584.72,589.2,578,585.57,206371900,79.56
3/15/2012,599.61,600.01,578.55,585.56,289929500,79.56
3/14/2012,578.05,594.72,575.4,589.58,354711000,80.11
3/13/2012,557.54,568.18,555.75,568.1,172713800,77.19
3/12/2012,548.98,552,547,552,101820600,75
3/9/2012,544.21,547.74,543.11,545.17,104729800,74.07
3/8/2012,534.69,542.99,532.12,541.99,129114300,73.64
3/7/2012,536.8,537.78,523.3,530.69,199630200,72.1
3/6/2012,523.66,533.69,516.22,530.26,202559700,72.05
3/5/2012,545.42,547.48,526,533.16,202281100,72.44
3/2/2012,544.24,546.8,542.52,545.18,107928100,74.07
3/1/2012,548.17,548.21,538.77,544.47,170817500,73.98
2/29/2012,541.56,547.61,535.7,542.44,238002800,73.7
2/28/2012,527.96,535.41,525.85,535.41,150096800,72.75
2/27/2012,521.31,528.5,516.28,525.76,136895500,71.43
2/24/2012,519.67,522.9,518.64,522.41,103768000,70.98
2/23/2012,515.08,517.83,509.5,516.39,142006900,70.16
2/22/2012,513.08,515.49,509.07,513.04,120825600,69.71
2/21/2012,506.88,514.85,504.12,514.85,151398800,69.95
2/17/2012,503.11,507.77,500.3,502.12,133951300,68.22
2/16/2012,491.5,504.89,486.63,502.21,236138000,68.23
2/15/2012,514.26,526.29,496.89,497.67,376530000,67.62
2/14/2012,504.66,509.56,502,509.46,115099600,69.22
2/13/2012,499.53,503.83,497.09,502.6,129304000,68.29
2/10/2012,490.96,497.62,488.55,493.42,157825500,67.04
2/9/2012,480.76,496.75,480.56,493.17,221053700,67.01
2/8/2012,470.5,476.79,469.7,476.68,101972500,64.77
2/7/2012,465.25,469.75,464.58,468.83,79055900,63.7
2/6/2012,458.38,464.98,458.2,463.97,62353200,63.04
2/3/2012,457.3,460,455.56,459.68,71649900,62.46
2/2/2012,455.9,457.17,453.98,455.12,46699100,61.84
2/1/2012,458.41,458.99,455.55,456.19,67511500,61.98
1/31/2012,455.59,458.24,453.07,456.48,97920900,62.02
1/30/2012,445.71,453.9,445.39,453.01,94835300,61.55
1/27/2012,444.34,448.48,443.77,447.28,74927300,60.77
1/26/2012,448.36,448.79,443.14,444.63,80996300,60.41
1/25/2012,454.44,454.45,443.73,446.66,239578500,60.69
1/24/2012,425.1,425.1,419.55,420.41,136909500,57.12
1/23/2012,422.67,428.45,422.3,427.41,76515600,58.07
1/20/2012,427.49,427.5,419.75,420.3,103493600,57.11
1/19/2012,430.15,431.37,426.51,427.75,65434600,58.12
1/18/2012,426.96,429.47,426.3,429.11,69197800,58.3
1/17/2012,424.2,425.99,422.96,424.7,60724300,57.7
1/13/2012,419.7,420.45,418.66,419.81,56505400,57.04
1/12/2012,422.28,422.9,418.75,421.39,53146800,57.25
1/11/2012,422.68,422.85,419.31,422.55,53771200,57.41
1/10/2012,425.91,426,421.5,423.24,64549100,57.51
1/9/2012,425.5,427.75,421.35,421.73,98506100,57.3
1/6/2012,419.77,422.75,419.22,422.4,79573200,57.39
1/5/2012,414.95,418.55,412.67,418.03,67817400,56.8
1/4/2012,410,414.68,409.28,413.44,65005500,56.17
1/3/2012,409.4,412.5,409,411.23,75555200,55.87
12/30/2011,403.51,406.28,403.49,405,44915500,55.03
12/29/2011,403.4,405.65,400.51,405.12,53994500,55.04
12/28/2011,406.89,408.25,401.34,402.64,57165500,54.71
12/27/2011,403.1,409.09,403.02,406.53,66269000,55.23
12/23/2011,399.69,403.59,399.49,403.33,67349800,54.8
12/22/2011,397,399.13,396.1,398.55,50589700,54.15
12/21/2011,396.69,397.3,392.01,396.45,65737000,53.87
12/20/2011,387.76,396.1,387.26,395.95,84303800,53.8
12/19/2011,382.47,384.85,380.48,382.21,58882600,51.93
12/16/2011,380.36,384.15,379.57,381.02,105369600,51.77
12/15/2011,383.33,383.74,378.31,378.94,64050000,51.49
12/14/2011,386.7,387.38,377.68,380.19,101721900,51.66
12/13/2011,393,395.4,387.1,388.81,84732200,52.83
12/12/2011,391.68,393.9,389.45,391.84,75266800,53.24
12/9/2011,392.85,394.04,391.03,393.62,74248300,53.48
12/8/2011,391.45,395.5,390.23,390.66,94089100,53.08
12/7/2011,389.93,390.94,386.76,389.09,76186600,52.87
12/6/2011,392.51,394.63,389.38,390.95,70899500,53.12
12/5/2011,393.49,396.41,390.39,393.01,89302500,53.4
12/2/2011,389.83,393.63,388.58,389.7,94763900,52.95
12/1/2011,382.54,389,380.75,387.93,96795300,52.71
11/30/2011,381.29,382.28,378.3,382.2,101484600,51.93
11/29/2011,375.84,378.83,370.2,373.2,93963800,50.71
11/28/2011,372.35,376.72,370.33,376.12,86603300,51.1
11/25/2011,368.42,371.15,363.32,363.57,63690200,49.4
11/23/2011,374.51,375.84,366.88,366.99,107067800,49.86
11/22/2011,371.02,377.93,370.94,376.51,102255300,51.16
11/21/2011,370.4,371.68,365.91,369.01,111995100,50.14
11/18/2011,378.92,379.99,374.88,374.94,92984500,50.94
11/17/2011,383.98,384.58,375.5,377.41,119975100,51.28
11/16/2011,389.25,391.14,384.32,384.77,87302600,52.28
11/15/2011,380.8,389.5,379.45,388.83,107702700,52.83
11/14/2011,383.52,385.25,378.2,379.26,108226300,51.53
11/11/2011,386.61,388.7,380.26,384.62,163446500,52.26
11/10/2011,397.03,397.21,382.15,385.22,186188100,52.34
11/9/2011,396.97,400.89,394.23,395.28,139671000,53.71
11/8/2011,402.21,408,401.56,406.23,100110500,55.19
11/7/2011,399.91,400,396.13,399.73,67568900,54.31
11/4/2011,402.03,403.44,399.16,400.24,75557300,54.38
11/3/2011,399.07,403.4,395.36,403.07,110346600,54.76
11/2/2011,400.09,400.44,395.11,397.41,81837700,54
11/1/2011,397.41,399.5,393.22,396.51,132947500,53.87
10/31/2011,402.42,409.33,401.05,404.78,96375300,55
10/28/2011,403,406.35,402.51,404.95,80710700,55.02
10/27/2011,407.56,409,401.89,404.69,123666200,54.98
10/26/2011,401.76,402.55,393.15,400.6,114076200,54.43
10/25/2011,405.03,406.55,397.38,397.77,107606800,54.04
10/24/2011,396.18,406.5,395.4,405.77,125534500,55.13
10/21/2011,398.1,399.14,390.75,392.87,155311100,53.38
10/20/2011,400,400.35,394.21,395.31,137317600,53.71
10/19/2011,401.35,408.42,397.8,398.62,276014900,54.16
10/18/2011,421.76,424.81,415.99,422.24,220400600,57.37
10/17/2011,421.74,426.7,415.94,419.99,171511200,57.06
10/14/2011,416.83,422,415.27,422,143341800,57.34
10/13/2011,404.98,408.43,402.85,408.43,106546300,55.49
10/12/2011,407.34,409.25,400.14,402.19,155571500,54.65
10/11/2011,392.57,403.18,391.5,400.29,151421900,54.39
10/10/2011,379.09,388.81,378.21,388.81,110628700,52.83
10/7/2011,375.78,377.74,368.49,369.8,133864500,50.24
10/6/2011,373.33,384.78,371.8,377.37,203145600,51.27
10/5/2011,367.86,379.82,360.3,378.25,196617400,51.39
10/4/2011,374.57,381.8,354.24,372.5,308419300,50.61
10/3/2011,380.37,382.64,373.17,374.6,167274800,50.9
9/30/2011,387.12,388.89,381.18,381.32,136910200,51.81
9/29/2011,401.92,402.21,386.21,390.57,162771700,53.07
9/28/2011,400.19,403.74,396.51,397.01,107409400,53.94
9/27/2011,408.73,409.25,398.06,399.26,158124400,54.25
9/26/2011,399.86,403.98,391.3,403.17,203219100,54.78
9/23/2011,400.28,406.74,399.85,404.3,136569300,54.93
9/22/2011,401.03,409.82,396.7,401.82,242120200,54.6
9/21/2011,419.64,421.59,412,412.14,151494000,56
9/20/2011,415.25,422.86,411.19,413.45,193938500,56.18
9/19/2011,397,413.23,395.2,411.63,205965200,55.93
9/16/2011,395.54,400.5,395.03,400.5,174628300,54.42
9/15/2011,391.43,393.66,389.9,392.96,104454700,53.39
9/14/2011,387.02,392.21,385.76,389.3,133681100,52.89
9/13/2011,382.14,386.21,380.25,384.62,110140100,52.26
9/12/2011,373,380.88,371.9,379.94,116958100,51.62
9/9/2011,383.93,386,375.02,377.48,141203300,51.29
9/8/2011,382.4,388.61,382.31,384.14,104039600,52.19
9/7/2011,385.56,385.6,382,383.93,87644200,52.16
9/6/2011,367.37,380.33,366.48,379.74,127424500,51.6
9/2/2011,374.74,378,371.83,374.05,109734800,50.82
9/1/2011,385.82,387.34,380.72,381.03,85931300,51.77
8/31/2011,390.57,392.08,381.86,384.83,130646600,52.29
8/30/2011,388.25,391.84,386.21,389.99,104480600,52.99
8/29/2011,388.18,391.5,388,389.97,101317300,52.98
8/26/2011,371.17,383.8,370.8,383.58,160369300,52.12
8/25/2011,365.08,375.45,365,373.72,217836500,50.78
8/24/2011,373.47,378.96,370.6,376.18,156566900,51.11
8/23/2011,360.3,373.64,357,373.6,164208800,50.76
8/22/2011,364.51,364.88,355.09,356.44,133828800,48.43
8/19/2011,362.17,367,356,356.03,193972100,48.37
8/18/2011,370.84,372.65,361.37,366.05,212858800,49.73
8/17/2011,382.31,384.52,378,380.44,110515300,51.69
8/16/2011,381.52,383.37,376.06,380.48,124687500,51.7
8/15/2011,379.63,384.97,378.09,383.41,115136000,52.09
8/12/2011,378.07,379.64,374.23,376.99,132244000,51.22
8/11/2011,370.52,375.45,364.72,373.7,185492300,50.77
8/10/2011,371.15,374.65,362.5,363.69,219664200,49.41
8/9/2011,361.3,374.61,355,374.01,270645900,50.82
8/8/2011,361.69,367.77,353.02,353.21,285958400,47.99
8/5/2011,380.44,383.5,362.57,373.62,301147700,50.76
8/4/2011,389.41,391.32,377.35,377.37,217851900,51.27
8/3/2011,390.98,393.55,382.24,392.57,183127000,53.34
8/2/2011,397.65,397.9,388.35,388.91,159884900,52.84
8/1/2011,397.78,399.5,392.37,396.75,153209000,53.91
7/29/2011,387.64,395.15,384,390.48,158146100,53.05
7/28/2011,391.62,396.99,388.13,391.82,148508500,53.24
7/27/2011,400.59,402.64,392.15,392.59,164831100,53.34
7/26/2011,400,404.5,399.68,403.41,119145600,54.81
7/25/2011,390.35,400,389.62,398.5,147451500,54.14
7/22/2011,388.32,395.05,387.75,393.3,129182200,53.44
7/21/2011,386.95,390.06,383.9,387.29,131633600,52.62
7/20/2011,396.12,396.27,386,386.9,235335100,52.57
7/19/2011,378,378.65,373.32,376.85,204786400,51.2
7/18/2011,365.43,374.65,365.28,373.8,143163300,50.79
7/15/2011,361.17,365,359.17,364.92,121116800,49.58
7/14/2011,361.01,361.61,356.34,357.77,107633400,48.61
7/13/2011,358.33,360,356.38,358.02,97909700,48.64
7/12/2011,353.53,357.68,348.62,353.75,112902300,48.06
7/11/2011,356.34,359.77,352.82,354,110668600,48.1
7/8/2011,353.34,360,352.2,359.71,122408300,48.87
7/7/2011,354.67,358,354,357.2,99915900,48.53
7/6/2011,348.95,354.1,346.71,351.76,111156500,47.79
7/5/2011,343,349.83,342.5,349.43,88763500,47.48
7/1/2011,335.95,343.5,334.2,343.26,108828300,46.64
6/30/2011,334.7,336.13,332.84,335.67,80738700,45.61
6/29/2011,336.04,336.37,331.88,334.04,88136300,45.39
6/28/2011,333.65,336.7,333.44,335.26,73574900,45.55
6/27/2011,327.59,333.9,327.25,332.04,84953400,45.11
6/24/2011,331.37,333.15,325.09,326.35,109951800,44.34
6/23/2011,318.94,331.69,318.12,331.23,139939800,45
6/22/2011,325.16,328.9,322.38,322.61,97645800,43.83
6/21/2011,316.68,325.8,315.2,325.3,123345600,44.2
6/20/2011,317.36,317.7,310.5,315.32,160161400,42.84
6/17/2011,328.99,329.25,319.36,320.26,153755000,43.51
6/16/2011,326.9,328.68,318.33,325.16,127647800,44.18
6/15/2011,329.75,330.3,324.88,326.75,99799000,44.4
6/14/2011,330,333.25,329.31,332.44,83642300,45.17
6/13/2011,327.2,328.31,325.07,326.6,82368300,44.37
6/10/2011,330.55,331.66,325.51,325.9,108488800,44.28
6/9/2011,333.25,333.67,330.75,331.49,68772200,45.04
6/8/2011,331.78,334.8,330.65,332.24,83430900,45.14
6/7/2011,338.17,338.22,331.9,332.04,132446300,45.11
6/6/2011,345.7,347.05,337.81,338.04,115485300,45.93
6/3/2011,343.18,345.33,342.01,343.44,78312500,46.66
6/2/2011,346.5,347.98,344.3,346.1,84695800,47.02
6/1/2011,348.87,352.13,344.65,345.51,138670700,46.94
5/31/2011,341.1,347.83,341,347.83,104438600,47.26
5/27/2011,334.8,337.63,334.31,337.41,50899800,45.84
5/26/2011,335.97,336.89,334.43,335,55640200,45.52
5/25/2011,333.43,338.56,332.85,336.78,73556000,45.76
5/24/2011,335.5,335.9,331.34,332.19,80481800,45.13
5/23/2011,329.97,335.98,329.42,334.4,95900000,45.43
5/20/2011,339.56,340.95,335.02,335.22,84492100,45.55
5/19/2011,342.08,342.41,338.67,340.53,65292500,46.27
5/18/2011,336.47,341.05,336,339.87,83694100,46.18
5/17/2011,332,336.14,330.73,336.14,113083600,45.67
5/16/2011,339.2,341.22,332.6,333.3,112443800,45.29
5/13/2011,345.66,346.25,340.35,340.5,81529000,46.26
5/12/2011,346.12,347.12,342.27,346.57,80500000,47.09
5/11/2011,349.02,350,345.24,347.23,84000000,47.18
5/10/2011,348.89,349.69,346.66,349.45,70522900,47.48
5/9/2011,347.86,349.2,346.53,347.6,51186800,47.23
5/6/2011,349.69,350,346.21,346.66,70033600,47.1
5/5/2011,348.4,350.95,346.05,346.75,83992300,47.11
5/4/2011,348.26,351.83,346.88,349.57,97312600,47.5
5/3/2011,347.99,349.89,345.62,348.2,78337000,47.31
5/2/2011,349.74,350.47,345.5,346.28,110678400,47.05
4/29/2011,346.78,353.95,346.67,350.13,251586300,47.57
4/28/2011,346.19,349.75,345.52,346.75,90239800,47.11
4/27/2011,352.24,352.35,347.1,350.15,89053300,47.57
4/26/2011,353.62,354.99,349.35,350.42,84700000,47.61
4/25/2011,350.34,353.75,350.3,353.01,66636500,47.96
4/21/2011,355,355.13,348.52,350.7,188452600,47.65
4/20/2011,343.51,345.75,341.5,342.41,175166600,46.52
4/19/2011,333.1,337.98,331.71,337.86,104844600,45.9
4/18/2011,326.1,332.23,320.16,331.85,152474700,45.09
4/15/2011,333.3,333.64,326.8,327.46,113401400,44.49
4/14/2011,334.8,336,332.06,332.42,75450200,45.17
4/13/2011,335.02,336.14,332.52,336.13,86555000,45.67
4/12/2011,330.49,333.73,330.2,332.4,106409800,45.16
4/11/2011,334.06,335.67,330.02,330.8,99736700,44.95
4/8/2011,339.92,340.15,333.95,335.06,94383800,45.52
4/7/2011,338.1,340.43,336.03,338.08,93361800,45.93
4/6/2011,341.22,343.9,337.14,338.04,100634800,45.93
4/5/2011,336.99,342.25,336,338.89,120682800,46.04
4/4/2011,344.31,344.6,338.4,341.19,115021200,46.36
4/1/2011,351.11,351.59,343.3,344.56,104665400,46.82
3/31/2011,346.36,349.8,346.06,348.51,68504800,47.35
3/30/2011,350.64,350.88,347.44,348.63,82351500,47.37
3/29/2011,347.66,350.96,346.06,350.96,88225200,47.68
3/28/2011,353.15,354.32,350.44,350.44,77338800,47.61
3/25/2011,348.07,352.06,347.02,351.54,112227500,47.76
3/24/2011,341.85,346,338.86,344.97,101178000,46.87
3/23/2011,339.28,340.22,335.95,339.19,93249100,46.09
3/22/2011,342.56,342.62,339.14,341.2,81480700,46.36
3/21/2011,335.99,339.74,335.26,339.3,102350500,46.1
3/18/2011,337.13,338.2,330,330.67,188303500,44.93
3/17/2011,336.83,339.61,330.66,334.64,164855600,45.47
3/16/2011,342,343,326.26,330.01,290502800,44.84
3/15/2011,342.1,347.84,340.1,345.43,180270300,46.93
3/14/2011,353.18,356.48,351.31,353.56,108989300,48.04
3/11/2011,345.33,352.32,345,351.99,117770100,47.82
3/10/2011,349.12,349.77,344.9,346.67,126884800,47.1
3/9/2011,354.69,354.76,350.6,352.47,113326500,47.89
3/8/2011,354.91,357.4,352.25,355.76,89079200,48.34
3/7/2011,361.4,361.67,351.31,355.36,136530800,48.28
3/4/2011,360.07,360.29,357.75,360,113316700,48.91
3/3/2011,357.19,359.79,355.92,359.56,125197100,48.85
3/2/2011,349.96,354.35,348.4,352.12,150647700,47.84
3/1/2011,355.47,355.72,347.68,349.31,114034200,47.46
2/28/2011,351.24,355.05,351.12,353.21,100768500,47.99
2/25/2011,345.26,348.43,344.8,348.16,95004700,47.3
2/24/2011,344.02,345.15,338.37,342.88,124975200,46.59
2/23/2011,338.77,344.64,338.61,342.62,167963600,46.55
2/22/2011,342.15,345.4,337.72,338.61,218138900,46.01
2/18/2011,358.71,359.5,349.52,350.56,204014300,47.63
2/17/2011,357.25,360.27,356.52,358.3,132645800,48.68
2/16/2011,360.8,364.9,360.5,363.13,120289400,49.34
2/15/2011,359.19,359.97,357.55,359.9,71043700,48.9
2/14/2011,356.79,359.48,356.71,359.18,77604100,48.8
2/11/2011,354.75,357.8,353.54,356.85,91893200,48.48
2/10/2011,357.39,360,348,354.54,232137500,48.17
2/9/2011,355.19,359,354.87,358.16,120686300,48.66
2/8/2011,353.68,355.52,352.15,355.2,95260200,48.26
2/7/2011,347.89,353.25,347.64,351.88,121255400,47.81
2/4/2011,343.64,346.7,343.51,346.5,80460100,47.08
2/3/2011,343.8,344.24,338.55,343.44,98449400,46.66
2/2/2011,344.45,345.25,343.55,344.32,64738800,46.78
2/1/2011,341.3,345.65,340.98,345.03,106658300,46.88
1/31/2011,335.8,340.04,334.3,339.32,94311700,46.1
1/28/2011,344.17,344.4,333.53,336.1,148014300,45.67
1/27/2011,343.78,344.69,342.83,343.21,71256500,46.63
1/26/2011,342.96,345.6,341.5,343.85,126718900,46.72
1/25/2011,336.33,341.44,334.57,341.4,136717000,46.39
1/24/2011,326.87,337.45,326.72,337.45,143670800,45.85
1/21/2011,333.77,334.88,326.63,326.72,188600300,44.39
1/20/2011,336.43,338.3,330.12,332.68,191197300,45.2
1/19/2011,348.35,348.6,336.88,338.84,283903200,46.04
1/18/2011,329.52,344.76,326,340.65,470249500,46.28
1/14/2011,345.89,348.48,344.44,348.48,77210000,47.35
1/13/2011,345.16,346.64,343.85,345.68,74195100,46.97
1/12/2011,343.25,344.43,342,344.42,75647600,46.8
1/11/2011,344.88,344.96,339.47,341.64,111027000,46.42
1/10/2011,338.83,343.23,337.17,342.45,112140000,46.53
1/7/2011,333.99,336.35,331.9,336.12,77982800,45.67
1/6/2011,334.72,335.25,332.9,333.73,75107200,45.34
1/5/2011,329.55,334.34,329.5,334,63879900,45.38
1/4/2011,332.44,332.5,328.15,331.29,77270200,45.01
1/3/2011,325.64,330.26,324.84,329.57,111284600,44.78
12/31/2010,322.95,323.48,321.31,322.56,48377000,43.83
12/30/2010,325.48,325.51,323.05,323.66,39373600,43.98
12/29/2010,326.22,326.45,325.1,325.29,40784800,44.2
12/28/2010,325.91,326.66,325.06,325.47,43981000,44.22
12/27/2010,322.85,325.44,321.52,324.68,62454000,44.11
12/23/2010,325,325.15,323.17,323.6,55789300,43.97
12/22/2010,324.36,325.72,323.55,325.16,66480400,44.18
12/21/2010,323,324.39,322.05,324.2,64088500,44.05
12/20/2010,321.6,323.25,318.23,322.21,96402600,43.78
12/17/2010,321.63,321.79,320.23,320.61,96732300,43.56
12/16/2010,321.09,322.61,320.1,321.25,80507700,43.65
12/15/2010,320,323,319.19,320.36,104328000,43.53
12/14/2010,321.73,322.54,319,320.29,87752000,43.52
12/13/2010,324.37,325.06,321,321.67,109953900,43.71
12/10/2010,319.65,321.05,318.6,320.56,65627800,43.55
12/9/2010,322.13,322.5,319.02,319.76,73537800,43.45
12/8/2010,319.63,321.02,317.11,321.01,80483900,43.62
12/7/2010,323.8,323.99,318.12,318.21,97863500,43.23
12/6/2010,318.64,322.33,318.42,320.15,112120400,43.5
12/3/2010,317.01,318.65,316.34,317.44,85523200,43.13
12/2/2010,317.53,319,314.89,318.15,115709300,43.23
12/1/2010,315.27,317.75,315,316.4,115437700,42.99
11/30/2010,313.54,314.36,310.87,311.15,125464500,42.28
11/29/2010,315.5,317.48,311.38,316.87,111446300,43.05
11/26/2010,313.74,317.7,312.94,315,59396400,42.8
11/24/2010,312,315.4,311.75,314.8,103431300,42.77
11/23/2010,310.45,311.75,306.56,308.73,129861900,41.95
11/22/2010,306.68,313.36,305.87,313.36,98268800,42.58
11/19/2010,307.97,308.4,305.24,306.73,96210800,41.68
11/18/2010,305.2,309.67,304.69,308.43,123622800,41.91
11/17/2010,301.2,303.99,297.76,300.5,119862400,40.83
11/16/2010,305.72,307.6,299.32,301.59,164412500,40.98
11/15/2010,308.46,310.54,306.27,307.04,100901500,41.72
11/12/2010,316,316.5,303.63,308.03,198961700,41.85
11/11/2010,315,318.4,314.25,316.65,90321000,43.02
11/10/2010,316.64,318.77,313.55,318.03,96056800,43.21
11/9/2010,321.05,321.3,314.5,316.08,95886000,42.95
11/8/2010,317.2,319.77,316.76,318.62,70439600,43.29
11/5/2010,317.99,319.57,316.75,317.13,90313300,43.09
11/4/2010,315.45,320.18,315.03,318.27,160622000,43.24
11/3/2010,311.37,312.88,308.53,312.8,127087100,42.5
11/2/2010,307,310.19,307,309.36,108482500,42.03
11/1/2010,302.22,305.6,302.2,304.18,105972300,41.33
10/29/2010,304.23,305.88,300.87,300.98,107627800,40.89
10/28/2010,307.95,308,300.9,305.24,137762800,41.47
10/27/2010,307.65,309.9,305.6,307.83,99750700,41.82
10/26/2010,306.87,309.74,305.65,308.05,98232400,41.85
10/25/2010,309.09,311.6,308.44,308.84,98115500,41.96
10/22/2010,309.07,310.04,306.3,307.47,93194500,41.78
10/21/2010,312.36,314.74,306.8,309.52,137865000,42.05
10/20/2010,309,314.25,306.87,310.53,180406100,42.19
10/19/2010,303.4,313.77,300.02,309.49,308196000,42.05
10/18/2010,318.47,319,314.29,318,273252700,43.21
10/15/2010,307.44,315,304.91,314.74,230548500,42.76
10/14/2010,301.69,302.47,300.4,302.31,108824100,41.07
10/13/2010,300.2,301.96,299.8,300.14,157523100,40.78
10/12/2010,295.41,299.5,292.49,298.54,139636000,40.56
10/11/2010,294.74,297.24,294.6,295.36,106938300,40.13
10/8/2010,291.71,294.5,290,294.07,164600800,39.96
10/7/2010,290.34,290.48,286.91,289.22,102099900,39.3
10/6/2010,289.59,291.99,285.26,289.19,167717200,39.29
10/5/2010,282,289.45,281.82,288.94,125491800,39.26
10/4/2010,281.6,282.9,277.77,278.64,108825500,37.86
10/1/2010,286.15,286.58,281.35,282.52,112035700,38.39
9/30/2010,289,290,281.25,283.75,168347900,38.55
9/29/2010,287.23,289.81,286,287.37,117411000,39.04
9/28/2010,291.77,291.77,275,286.86,258760600,38.98
9/27/2010,293.98,294.73,291.01,291.16,120708700,39.56
9/24/2010,292.1,293.53,290.55,292.32,162372000,39.72
9/23/2010,286.33,292.76,286,288.92,196529200,39.26
9/22/2010,282.71,287.98,282.41,287.75,146322400,39.1
9/21/2010,283.86,287.35,282.79,283.77,167018600,38.56
9/20/2010,276.08,283.78,275.85,283.23,164669400,38.48
9/17/2010,277.69,277.96,273.68,275.37,158619300,37.41
9/16/2010,270.24,276.67,269.5,276.57,163025800,37.58
9/15/2010,268.17,270.38,267.84,270.22,107342200,36.71
9/14/2010,266.21,269.17,265.52,268.06,102037600,36.42
9/13/2010,265.82,268.28,265.76,267.04,97195000,36.28
9/10/2010,263.19,264.5,261.4,263.41,96885600,35.79
9/9/2010,265.04,266.52,262.92,263.07,109643800,35.74
9/8/2010,259.78,264.39,259.1,262.92,131637800,35.72
9/7/2010,256.64,259.53,256.25,257.81,85639400,35.03
9/3/2010,255.09,258.78,254.5,258.77,130197200,35.16
9/2/2010,251.26,252.17,248.57,252.17,103856900,34.26
9/1/2010,247.47,251.46,246.28,250.33,174259400,34.01
8/31/2010,241.85,244.56,240.35,243.1,105196700,33.03
8/30/2010,240.76,245.75,240.68,242.5,95822300,32.95
8/27/2010,241.75,242.61,235.56,241.62,137097800,32.83
8/26/2010,245.45,245.75,240.28,240.28,116626300,32.65
8/25/2010,238.04,243.99,237.2,242.89,149216900,33
8/24/2010,242.67,243,238.65,239.93,150641400,32.6
8/23/2010,251.79,252,245.25,245.8,103510400,33.4
8/20/2010,249.39,253.92,249,249.64,96057500,33.92
8/19/2010,252.84,253.48,248.68,249.88,106676500,33.95
8/18/2010,252.36,254.67,251.58,253.07,84924000,34.38
8/17/2010,250.08,254.63,249.2,251.97,105660100,34.23
8/16/2010,247.58,250.01,246.62,247.64,79607500,33.65
8/13/2010,251.65,251.88,249.09,249.1,88717300,33.85
8/12/2010,246.69,253.1,246.12,251.79,133730100,34.21
8/11/2010,255.4,255.69,249.81,250.19,155013600,33.99
8/10/2010,259.85,260.45,257.55,259.41,112980000,35.25
8/9/2010,261.48,262.15,259.57,261.75,75782000,35.56
8/6/2010,259.78,261.49,257.63,260.09,111224400,35.34
8/5/2010,261.73,263.18,260.55,261.7,72274300,35.56
8/4/2010,262.84,264.28,260.31,262.98,105093800,35.73
8/3/2010,261.01,263.26,259.42,261.93,104413400,35.59
8/2/2010,260.44,262.59,259.62,261.85,107013900,35.58
7/30/2010,255.89,259.7,254.9,257.25,112052500,34.95
7/29/2010,260.71,262.65,256.1,258.11,160951700,35.07
7/28/2010,263.67,265.99,260.25,260.96,129996300,35.46
7/27/2010,260.87,264.8,260.3,264.08,146192900,35.88
7/26/2010,260,260.1,257.71,259.28,105137900,35.23
7/23/2010,257.09,260.38,256.28,259.94,133347200,35.32
7/22/2010,257.68,260,255.31,259.02,161329700,35.19
7/21/2010,265.09,265.15,254,254.24,296417800,34.54
7/20/2010,242.9,252.9,240.01,251.89,268737700,34.22
7/19/2010,249.88,249.88,239.6,245.58,256119500,33.37
7/16/2010,253.18,254.97,248.41,249.9,259964600,33.95
7/15/2010,248.23,256.97,247.3,251.45,206216500,34.16
7/14/2010,249.38,255.8,249,252.73,203011900,34.34
7/13/2010,256.32,256.4,246.43,251.8,297731000,34.21
7/12/2010,258.53,261.85,254.86,257.29,140719600,34.96
7/9/2010,256.89,259.9,255.16,259.62,108330600,35.27
7/8/2010,262.48,262.9,254.89,258.09,184536100,35.07
7/7/2010,250.49,258.77,249.75,258.67,163639000,35.15
7/6/2010,251,252.8,246.16,248.63,153808900,33.78
7/2/2010,250.49,250.93,243.2,246.94,173460700,33.55
7/1/2010,254.3,254.8,243.22,248.48,255724000,33.76
6/30/2010,256.71,257.97,250.01,251.53,184863000,34.18
6/29/2010,264.12,264.39,254.3,256.17,283336200,34.81
6/28/2010,266.93,269.75,264.52,268.3,146237000,36.45
6/25/2010,270.06,270.27,265.81,266.7,137485600,36.24
6/24/2010,271,273.2,268.1,269,178569300,36.55
6/23/2010,274.58,274.66,267.9,270.97,192114300,36.82
6/22/2010,272.16,275.97,271.5,273.85,179315500,37.21
6/21/2010,277.69,279.01,268.73,270.17,194122600,36.71
6/18/2010,272.25,275,271.42,274.07,196155400,37.24
6/17/2010,270.6,272.9,269.5,271.87,218213800,36.94
6/16/2010,261.1,267.75,260.63,267.25,195919500,36.31
6/15/2010,255.64,259.85,255.5,259.69,146268500,35.28
6/14/2010,255.96,259.15,254.01,254.28,150740100,34.55
6/11/2010,248.23,253.86,247.37,253.51,136439800,34.44
